Date,FTIR_integrate_00,FTIR_integrate_01,FTIR_integrate_02,FTIR_integrate_03,FTIR_integrate_04,FTIR_integrate_05,FTIR_integrate_06,FTIR_integrate_07,FTIR_integrate_08,FTIR_integrate_09,FTIR_integrate_10,FTIR_integrate_11,FTIR_integrate_12,FTIR_integrate_13,FTIR_integrate_14,FTIR_integrate_15,IWP,LWP,Latitude,Longitude,RRTMG_All_00,RRTMG_All_01,RRTMG_All_02,RRTMG_All_03,RRTMG_All_04,RRTMG_All_05,RRTMG_All_06,RRTMG_All_07,RRTMG_All_08,RRTMG_All_09,RRTMG_All_10,RRTMG_All_11,RRTMG_All_12,RRTMG_All_13,RRTMG_All_14,RRTMG_All_15,RRTMG_All_16,RRTMG_All_17,RRTMG_All_18,RRTMG_All_19,RRTMG_All_20,RRTMG_All_21,RRTMG_All_22,RRTMG_All_23,RRTMG_All_24,RRTMG_All_25,RRTMG_All_26,RRTMG_All_27,RRTMG_All_28,RRTMG_Clear_00,RRTMG_Clear_01,RRTMG_Clear_02,RRTMG_Clear_03,RRTMG_Clear_04,RRTMG_Clear_05,RRTMG_Clear_06,RRTMG_Clear_07,RRTMG_Clear_08,RRTMG_Clear_09,RRTMG_Clear_10,RRTMG_Clear_11,RRTMG_Clear_12,RRTMG_Clear_13,RRTMG_Clear_14,RRTMG_Clear_15,RRTMG_Clear_16,RRTMG_Clear_17,RRTMG_Clear_18,RRTMG_Clear_19,RRTMG_Clear_20,RRTMG_Clear_21,RRTMG_Clear_22,RRTMG_Clear_23,RRTMG_Clear_24,RRTMG_Clear_25,RRTMG_Clear_26,RRTMG_Clear_27,RRTMG_Clear_28,SZA,red_chi_2,rice,rliq
2017-06-19 05:43:00,-50297.28834976918,-5169.751867442153,43.3611383715882,25.167226100593737,23.543381339449233,8.514106064998495,5.462400845267901,3.0903131335399467,13.211614523531598,5.5442865375468635,10.664681585906415,-23.621041113057395,-226.55136575223133,-330.6316522001796,-869.9324142698196,-4849.729028737222,-6.457934602362016e-20,2.551060929320431,78.685277,3.554216,49.7078,51.3318,45.7316,24.5463,27.4651,14.6123,7.833,4.7236,14.3398,5.4725,10.2829,2.5582,0.4214,0.3338,0.0948,0.0713,3.3454,0.1407,5.9452,4.3111,10.3923,17.4983,7.6241,100.3657,69.3879,112.2102,42.1858,7.0034,0.035,49.5918,51.196,44.6744,24.5391,22.509,5.127,4.5413,2.0269,12.8436,5.4643,10.2826,2.473,0.3527,0.3334,0.0765,0.0488,2.2619,0.1975,6.6378,4.8166,11.2967,18.8006,8.0749,106.5968,72.6797,116.7857,42.6631,6.8561,0.0,67.2251935428,0.3313158547284984,19.999999999999996,8.905343352805497
2017-06-19 05:43:15,-48099.531534990165,-4943.1763569449895,43.74944591400063,25.049844055093452,24.163164741503337,9.377789977795144,5.673734728367407,3.2782438062657366,13.364354324222454,5.580015296283356,10.967918881515311,-147.68942024336909,-1309.7578845916942,-1911.4756246420861,-5029.326726274927,-28037.662948669466,-1.7143953572592902e-20,2.707922060674377,78.685277,3.554216,49.7206,51.348,45.884,24.5473,28.2023,15.637,8.0986,4.9416,14.4677,5.4732,10.2829,2.5656,0.4286,0.3338,0.0965,0.0747,3.2037,0.1291,5.8297,4.2234,10.2186,17.2404,7.521,99.1537,68.644,111.2713,41.9829,6.9906,0.035,49.5918,51.196,44.6744,24.5391,22.509,5.1269,4.5413,2.0269,12.8436,5.4643,10.2826,2.473,0.3527,0.3334,0.0765,0.0488,2.2619,0.1975,6.6379,4.8166,11.2967,18.8005,8.0749,106.5968,72.6797,116.7857,42.663,6.8561,0.0,67.2251935428,0.3798794438015288,19.999999999999996,7.844966797899738
2017-06-19 05:43:30,212158.6047189382,22008.466061326326,43.29065788179611,25.198646783039482,23.840579717996263,8.924022987946374,5.55601605024919,3.1633657463386626,13.29966083716366,5.668913145880012,11.14952546462769,-61.36091661909481,-556.1761477476995,-811.6898259852654,-2135.655449981226,-11905.925174484175,5.31847539527194e-20,2.5365318187835477,78.685277,3.554216,49.7131,51.3391,45.8098,24.5472,27.842,15.0005,7.893,4.7708,14.37,5.4728,10.2832,2.5602,0.4238,0.3338,0.0952,0.0729,3.2707,0.1347,5.8851,4.2665,10.2962,17.3553,7.5669,99.6882,68.9722,111.6926,42.0746,6.9965,0.035,49.5921,51.1964,44.6748,24.5394,22.5092,5.1271,4.5413,2.0269,12.8438,5.4645,10.2829,2.4731,0.3528,0.3334,0.0765,0.0488,2.2619,0.1975,6.6378,4.8166,11.2967,18.8005,8.0749,106.5966,72.6797,116.7857,42.663,6.8561,0.0,67.2251935428,0.37918421148358566,19.999999999999996,8.010717512389622
2017-06-19 05:43:45,314.3554744026998,81.80238152866326,43.00942660203261,25.30590420148923,22.584955704580892,7.174430048971707,5.086009504049242,2.75145535619276,12.960228713800678,5.593580874315965,10.886486996393616,-154.26998335325555,-1367.1061161755697,-1995.170289189252,-5249.537650142966,-29265.302351926188,1.9588509014978153e-19,2.1625607811380823,78.685277,3.554216,49.6858,51.3048,45.5008,24.5451,26.3684,12.8358,7.2754,4.2304,14.0725,5.4712,10.2831,2.542,0.4079,0.3337,0.0915,0.0665,3.5465,0.1575,6.1062,4.433,10.6192,17.8312,7.7581,101.9329,70.3404,113.4304,42.4485,7.0203,0.0351,49.5921,51.1965,44.6749,24.5394,22.5093,5.1271,4.5413,2.0269,12.8439,5.4645,10.2829,2.4731,0.3528,0.3334,0.0765,0.0488,2.2619,0.1975,6.6378,4.8166,11.2967,18.8004,8.0749,106.5965,72.6797,116.7857,42.663,6.8561,0.0,67.2251935428,0.3141774790777261,19.999999999999996,10.221354323199206
2017-06-19 05:44:00,86421.07427474392,8986.850284347911,42.92448681855426,25.3425268781858,22.006941242333227,6.382050096642724,4.877883877099837,2.565408506361949,12.825682535504914,5.569806715407977,10.826425144532838,-236.93957161761165,-2088.8226087312332,-3048.4515861767427,-8020.849880826836,-44714.908726374415,2.8146688818622647,0.0,78.683829,3.548107,49.7034,51.2483,45.3983,24.5438,26.3597,14.133,8.1826,5.1495,14.4964,5.4731,10.283,2.6069,0.449,0.3339,0.1227,0.0777,3.3333,0.1439,5.9542,4.3501,10.4148,17.3486,7.6614,100.1217,68.9239,111.4932,42.0562,7.0086,0.035,49.5921,51.1965,44.675,24.5394,22.5094,5.1272,4.5414,2.0269,12.844,5.4645,10.2829,2.4731,0.3528,0.3334,0.0765,0.0488,2.2677,0.1986,6.653,4.8284,11.3213,18.8441,8.0927,106.8286,72.8382,117.0572,42.7712,6.877,0.0,67.1778091054,0.5861471738267058,19.3446278081272,4.71472786296609
2017-06-19 05:44:15,85463.7717769893,8889.84093300596,42.78411113492799,25.007400653120467,22.073782684562616,6.604176158929568,4.962022685942027,2.64079476426215,12.876622788132067,5.59737807894526,11.02747467737417,-160.20897771117848,-1418.716915638929,-2070.4916797325554,-5447.717463495574,-30370.121965450526,2.3791018608283303,0.0,78.683829,3.548107,49.7044,51.2487,45.4057,24.5441,26.3959,14.1868,8.2039,5.1677,14.5037,5.4732,10.2833,2.6077,0.4495,0.3339,0.123,0.0778,3.3279,0.1435,5.9682,4.3604,10.424,17.364,7.6561,100.0441,68.8707,111.4236,42.0409,7.0076,0.035,49.5924,51.1969,44.6755,24.5397,22.5096,5.1273,4.5414,2.027,12.8442,5.4646,10.2832,2.4732,0.3528,0.3334,0.0765,0.0488,2.2677,0.1986,6.6529,4.8284,11.3213,18.844,8.0927,106.8284,72.8381,117.0572,42.7712,6.877,0.0,67.1778091054,0.3459985964266557,16.168219580912584,4.754435484395673
2017-06-19 05:45:00,-56282.961755276185,-5794.589031082457,43.78466561196057,24.57985112516759,24.54482974634024,9.967240159878799,5.8812030635181145,3.472530770291046,13.519512713130442,5.587076801109648,10.912322975066179,-91.00066942181715,-815.0124097704778,-1189.4384247533883,-3129.558327478372,-17446.76898910301,3.526277164328199e-20,2.9108269189611002,78.682391,3.542029,49.7306,51.3586,45.9718,24.549,28.6164,16.3779,8.3418,5.1413,14.5821,5.4743,10.2838,2.5727,0.4343,0.3339,0.098,0.0769,3.1458,0.1243,5.7964,4.1972,10.1805,17.1983,7.5054,99.0217,68.5953,111.3394,42.0962,7.0265,0.0351,49.5928,51.1974,44.6765,24.54,22.51,5.1275,4.5414,2.027,12.8445,5.4648,10.2835,2.4733,0.3528,0.3335,0.0765,0.0488,2.2738,0.1997,6.6682,4.8402,11.3459,18.8879,8.1104,107.0602,72.9962,117.3287,42.8795,6.8981,0.0,67.1303853945,0.41558071446654565,19.999999999999996,7.655905869888274
2017-06-19 05:45:15,136067.57946146355,14139.386922289712,43.86222053667751,25.31687424411356,24.595342721307592,10.06672532797591,5.950098870734549,3.556894982119357,13.586809396270116,5.584814579008549,10.90187841269617,-102.76475126281171,-917.7606426213896,-1339.3903699793532,-3524.100280333807,-19646.274985696688,-2.1107174188761746e-19,3.0433752380735073,78.682391,3.542029,49.7336,51.3617,45.9768,24.5493,28.6447,16.5962,8.4576,5.2406,14.634,5.4746,10.2841,2.5761,0.4364,0.3339,0.0987,0.0771,3.1438,0.124,5.7932,4.1936,10.1849,17.2066,7.5086,99.0711,68.6238,111.3667,42.1021,7.0267,0.0351,49.5931,51.1977,44.6763,24.5403,22.5101,5.1276,4.5414,2.0271,12.8446,5.4649,10.2838,2.4734,0.3528,0.3335,0.0765,0.0488,2.2737,0.1997,6.6682,4.8402,11.3459,18.8879,8.1104,107.06,72.9962,117.3287,42.8795,6.8981,0.0,67.1303853945,0.36773679901533285,19.999999999999996,8.007596745973341
2017-06-19 05:46:00,11863.732490795639,1264.5626855117866,43.34351253584153,24.911329935805032,23.836311127731822,8.935800491280178,5.607774550046837,3.2411000837514,13.325236964493847,5.5857925410583,10.9437183495999,-216.63296932543244,-1911.5913496654666,-2789.7982613033073,-7340.301270708191,-40920.963017696005,5.053517520733534e-19,2.548243807260621,78.680952,3.536,49.715,51.3418,45.8195,24.5486,27.8722,15.0442,7.9064,4.7837,14.3785,5.4734,10.2844,2.5608,0.4242,0.3338,0.0953,0.0731,3.2944,0.1366,5.9281,4.2999,10.3683,17.4841,7.6202,100.3801,69.4498,112.5025,42.398,7.0598,0.0353,49.5934,51.1982,44.6768,24.5406,22.5104,5.1277,4.5415,2.0271,12.8449,5.465,10.2842,2.4735,0.3528,0.3335,0.0765,0.0488,2.2796,0.2007,6.6832,4.8521,11.3706,18.9321,8.1282,107.2937,73.1546,117.6006,42.9879,6.9186,0.0,67.08292241,0.3621295365113188,19.999999999999996,7.989385829000304
2017-06-19 05:46:15,43959.35825875409,4600.412986630444,43.94912980762997,25.083384039726305,25.207184781499077,11.07942161043026,6.214461115378767,3.7598361202118458,13.703620856231883,5.581500961636851,10.810158948681583,-115.40423744267392,-1028.0765938904653,-1500.3867299484143,-3947.7014424867384,-22007.781257910046,1.2945878458848254e-19,3.2411927950284984,78.680952,3.536,49.7476,51.377,46.1276,24.5509,29.3948,17.6918,8.7526,5.4657,14.7701,5.4757,10.2848,2.5839,0.444,0.334,0.1007,0.081,3.0057,0.1127,5.6852,4.1096,10.0237,16.9694,7.4151,97.9944,67.9773,110.6166,41.9882,7.0333,0.0352,49.5937,51.1986,44.6777,24.5409,22.5107,5.1279,4.5415,2.0272,12.8452,5.4652,10.2845,2.4735,0.3528,0.3335,0.0765,0.0488,2.2795,0.2007,6.6832,4.8521,11.3705,18.932,8.1282,107.2935,73.1546,117.6006,42.9879,6.9186,0.0,67.08292241,0.37619060856560615,19.999999999999996,7.18106485187946
2017-06-19 05:46:30,213277.06538506263,22132.245163917098,43.771080747018374,25.39866481230751,24.231357848803256,9.57461613062989,5.802710696064167,3.4056194169838556,13.452568180592195,5.522531241408544,10.512982373863668,-17.21312470795014,-170.63857926542846,-249.03189263189972,-655.2334422485549,-3652.817843486673,1.2070162018295829e-20,2.820413187974438,78.680952,3.536,49.7258,51.3523,45.9084,24.5494,28.2993,15.9025,8.212,5.0366,14.5196,5.4743,10.2847,2.5694,0.431,0.3339,0.0972,0.0753,3.2164,0.1301,5.8627,4.2485,10.2823,17.3576,7.57,99.7994,69.0907,112.0365,42.2968,7.0531,0.0353,49.5937,51.1985,44.6778,24.5409,22.5107,5.1279,4.5415,2.0272,12.8452,5.4652,10.2845,2.4735,0.3528,0.3335,0.0765,0.0488,2.2795,0.2007,6.6832,4.8521,11.3705,18.932,8.1282,107.2934,73.1546,117.6006,42.9879,6.9186,0.0,67.08292241,0.3054340410607075,19.999999999999996,8.013648555938731
2017-06-19 05:46:45,92599.24527203359,9635.525161188578,43.97224022741914,25.239838575623825,24.65208674277605,10.265724082957398,5.9715367497556855,3.5321739000842296,13.50645586594886,5.539403706540245,10.69525752962108,-250.73165288141874,-2209.4373414713887,-3224.4781055188255,-8483.997235073672,-47296.878465206355,-6.988066525899567e-20,3.050597171948388,78.680952,3.536,49.7365,51.3652,46.0058,24.5503,28.7798,16.751,8.488,5.2626,14.6485,5.4751,10.2851,2.577,0.4375,0.3339,0.0989,0.0778,3.127,0.1226,5.7872,4.1895,10.1764,17.2014,7.5074,99.0706,68.6414,111.4587,42.1713,7.045,0.0352,49.5941,51.199,44.6781,24.5412,22.5109,5.128,4.5415,2.0272,12.8454,5.4653,10.2848,2.4736,0.3528,0.3335,0.0765,0.0488,2.2795,0.2007,6.6832,4.8521,11.3705,18.9319,8.1282,107.2933,73.1545,117.6006,42.9879,6.9186,0.0,67.08292241,0.32186464459306474,19.999999999999996,7.7682957372735695
2017-06-19 05:47:00,6206.027191037624,690.0629289858427,43.80178456006536,24.977155747539506,24.618421920762998,10.249318196983289,5.951400533011693,3.524240225313571,13.457232924544172,5.470713256135319,10.43246934485945,-111.47583250966261,-993.4971681241458,-1449.9211208125357,-3814.920237477991,-21267.548046871296,1.6919361744302474e-20,3.0281223051329094,78.679502,3.529929,49.7357,51.364,46.0006,24.5503,28.746,16.6871,8.4625,5.2436,14.6377,5.4751,10.2851,2.5764,0.4369,0.3339,0.0988,0.0776,3.1423,0.1239,5.8084,4.2058,10.2098,17.2572,7.5304,99.3647,68.8389,111.7786,42.2897,7.0672,0.0353,49.5941,51.199,44.6781,24.5412,22.511,5.128,4.5415,2.0272,12.8454,5.4653,10.2848,2.4736,0.3528,0.3335,0.0765,0.0488,2.2854,0.2018,6.6984,4.8639,11.3952,18.9757,8.146,107.5258,73.3132,117.8725,43.0963,6.9399,0.0,67.0354389348,0.44302048569839747,19.999999999999996,7.764161137442884
2017-06-19 05:47:15,62224.10971629323,6492.980786770465,44.223806311048335,25.037370605990667,25.869199391020757,12.15473778299057,6.555668273501158,4.09424697764366,13.870483550800351,5.450515659135628,10.390433217701975,-81.2534314536577,-729.6994294133972,-1064.9316862664007,-2801.9658332810263,-15620.495128462002,-9.403489871053141e-20,3.80365767639445,78.679502,3.529929,49.7652,51.3961,46.2471,24.5524,29.9743,19.0807,9.2971,5.9365,15.0273,5.4773,10.2854,2.6003,0.4564,0.334,0.1043,0.0844,2.9177,0.1052,5.6109,4.0502,9.9444,16.8651,7.3744,97.56,67.7174,110.3239,41.9724,7.0464,0.0352,49.5943,51.1992,44.6784,24.5415,22.5112,5.1281,4.5415,2.0273,12.8456,5.4654,10.285,2.4737,0.3528,0.3335,0.0765,0.0488,2.2854,0.2018,6.6984,4.8639,11.3952,18.9756,8.146,107.5256,73.3132,117.8725,43.0963,6.9399,0.0,67.0354389348,0.36238087241028,19.999999999999996,7.542842268443257
2017-06-19 05:47:30,53165.24588570526,5536.890379508053,45.68527771833644,25.019558187686076,29.542651744697515,18.65867865151251,8.739102663815405,6.062290928001992,15.227929029373398,5.503742430323327,10.557448303728131,-106.17739381332827,-947.8198998462839,-1383.2591934895408,-3639.524533557727,-20289.74606724067,-2.87671645574371e-20,6.656777100628133,78.679502,3.529929,49.8528,51.4833,46.9175,24.5572,33.432,26.3029,11.883,8.0867,16.251,5.4841,10.2857,2.6783,0.5203,0.3344,0.1236,0.108,2.2867,0.0544,4.9725,3.5351,9.1003,15.6035,6.8785,91.832,64.1027,105.592,40.9303,6.9771,0.0349,49.5944,51.1993,44.6787,24.5416,22.5113,5.1282,4.5416,2.0273,12.8457,5.4655,10.2851,2.4737,0.3528,0.3335,0.0765,0.0488,2.2854,0.2018,6.6983,4.8639,11.3952,18.9756,8.146,107.5255,73.3132,117.8725,43.0963,6.9399,0.0,67.0354389348,0.5722426602512931,19.999999999999996,6.696938705048895
2017-06-19 05:48:00,61488.43505415755,6414.624904410663,45.2688426471205,25.056313710180934,28.543234076100006,16.614795435414102,8.108168826373703,5.576127084100776,14.9372274563353,5.545275849919292,10.741564078751898,-89.92897722389418,-805.9618414314257,-1176.2299218897858,-3094.805137006254,-17253.025712143586,-3.608369559774307e-20,5.775118965923823,78.678049,3.52383,49.829,51.4615,46.7461,24.5563,32.5182,24.3041,11.1558,7.4805,15.9045,5.4823,10.2859,2.6555,0.5017,0.3343,0.1177,0.1009,2.4599,0.0678,5.1704,3.6964,9.3651,16.0099,7.0384,93.7044,65.3093,107.24,41.3425,7.0186,0.0351,49.5947,51.1997,44.6793,24.5419,22.5117,5.1284,4.5416,2.0274,12.846,5.4656,10.2854,2.4737,0.3528,0.3335,0.0765,0.0488,2.2915,0.2028,6.7136,4.8758,11.4198,19.0198,8.1637,107.7576,73.4715,118.1443,43.2048,6.961,0.0,66.9879315541,0.8279716799305461,19.999999999999996,6.999838995050729
2017-06-19 05:48:15,63291.262315852975,6599.46263850172,44.673120702416924,25.135309262672916,27.010673673507085,14.018409481553272,7.258787739558639,4.795694182893347,14.40540994355291,5.547200279639108,10.756798631964873,-150.85150004414447,-1337.6752285388875,-1952.2185154370827,-5136.526267267945,-28635.28262267314,2.417128245601881e-20,4.498077301154125,78.678049,3.52383,49.793,51.4247,46.4899,24.5544,31.2008,21.3413,10.0408,6.5349,15.3733,5.4794,10.2858,2.6211,0.4744,0.3341,0.1095,0.0918,2.6945,0.0868,5.415,3.8934,9.6738,16.4636,7.2165,95.747,66.6012,108.9467,41.7191,7.0439,0.0352,49.5947,51.1998,44.6794,24.5419,22.5118,5.1285,4.5416,2.0274,12.8461,5.4656,10.2854,2.4738,0.3528,0.3335,0.0765,0.0488,2.2914,0.2028,6.7136,4.8758,11.4198,19.0198,8.1637,107.7574,73.4715,118.1443,43.2048,6.961,0.0,66.9879315541,0.6016248610789224,19.999999999999996,6.988172875090013
2017-06-19 06:05:00,119954.6544203667,12471.980689576643,43.270928890676345,24.817819577422956,23.737420744845178,9.465257730028716,5.885272032010576,3.4400006791553546,13.434349623127261,5.649631248419349,11.238365425864398,-141.0876055483178,-1252.1467950005201,-1827.3973421151354,-4808.106456468314,-26804.396609092146,3.1658383925577582,1.0999496363650398,78.657857,3.482778,49.7479,51.2728,45.6329,24.5564,28.1116,16.994,8.8964,5.7289,14.7289,5.4795,10.2953,2.5988,0.4476,0.3345,0.1181,0.0794,3.1288,0.1259,5.9044,4.3077,10.4525,17.5602,7.7896,102.1613,70.6587,115.1931,43.9103,7.4336,0.0372,49.6052,51.2133,44.6963,24.5517,22.5209,5.1333,4.5426,2.029,12.8546,5.4701,10.2953,2.4763,0.3531,0.334,0.0765,0.0489,2.3942,0.2217,6.9759,5.0812,11.8462,19.7811,8.471,111.7786,76.2103,122.8459,45.0852,7.3286,0.0,66.1642653817,0.2549195420580534,22.008795577544138,6.042251988544141
2017-06-19 06:06:00,-74511.24654914274,-7664.181154479764,43.514697226984076,24.60549203267423,24.174371929211834,10.211809551728818,6.113378558286772,3.668886390116225,13.553407982087414,5.601132975085627,11.078345436273437,-151.80736855508627,-1345.4686314040575,-1963.59229664126,-5166.452080106747,-28802.11406940652,3.3478792037458147,1.408874966001169,78.656383,3.484401,49.759,51.2812,45.7218,24.5573,28.6095,17.8954,9.1808,5.9621,14.855,5.4803,10.2957,2.605,0.453,0.3345,0.1196,0.0815,3.0417,0.118,5.8241,4.2444,10.3544,17.4207,7.7442,101.6722,70.3922,114.9232,43.901,7.4478,0.0372,49.6056,51.2139,44.6971,24.5522,22.5214,5.1335,4.5426,2.029,12.8551,5.4703,10.2956,2.4764,0.3531,0.334,0.0765,0.0489,2.4004,0.2226,6.9919,5.0935,11.8717,19.8263,8.4894,112.0193,76.3742,123.1272,45.1979,7.3511,0.0,66.1148711611,0.3121000414659713,23.27853912487652,6.080850512873908
2017-06-19 06:06:14,20024.18691257609,2114.682026956913,44.3442995322519,24.61775218424899,26.82723977224816,14.932427309107258,7.608826281415195,5.000067667394,14.36907632147058,5.567195126556541,10.856546766453057,-130.65319068678014,-1161.1980982399284,-1694.6657747040863,-4458.8734289607055,-24857.480361904105,2.8956237004459053,3.776516067201909,78.656383,3.484401,49.8203,51.3215,46.1499,24.5596,31.0909,23.0217,10.9616,7.4733,15.6529,5.4844,10.296,2.6466,0.488,0.3347,0.1294,0.093,2.5858,0.0782,5.3648,3.8755,9.785,16.5993,7.4246,98.0393,68.2118,112.0834,43.2696,7.4028,0.037,49.6058,51.214,44.6973,24.5523,22.5215,5.1336,4.5427,2.0291,12.8552,5.4704,10.2959,2.4764,0.3531,0.334,0.0765,0.0489,2.4004,0.2226,6.9918,5.0935,11.8717,19.8262,8.4894,112.0191,76.3742,123.1272,45.1979,7.3511,0.0,66.1148711611,0.32727231999932016,20.025995993931463,7.044646566377163
2017-06-19 06:06:30,151786.41105924893,15763.382998766367,44.243513446912196,24.799088634718064,26.215619640974708,13.723646953085083,7.219539767699373,4.661373347606782,14.222866189111407,5.667251032566835,11.13703072408343,-245.80633279856252,-2166.558492013993,-3161.9002226026555,-8319.347152714954,-46378.98154482437,2.8874772846989774,3.1509945597782227,78.656383,3.484401,49.8058,51.3123,46.0522,24.5592,30.5154,21.8005,10.5303,7.1085,15.4584,5.4835,10.296,2.6363,0.4794,0.3347,0.1268,0.0901,2.6935,0.0874,5.487,3.9744,9.9356,16.8185,7.5055,98.9525,68.7592,112.7951,43.4283,7.4142,0.0371,49.6059,51.2142,44.6976,24.5525,22.5217,5.1338,4.5427,2.0291,12.8554,5.4705,10.296,2.4765,0.3531,0.334,0.0765,0.0489,2.4004,0.2226,6.9918,5.0935,11.8717,19.8262,8.4894,112.0187,76.3741,123.1272,45.1979,7.3511,0.0,66.1148711611,0.3249928360419349,19.964973273164656,6.988052465181395
2017-06-19 06:07:00,146422.25228834094,15209.767304702797,44.60755725422379,24.83527049909231,26.812742819650175,14.653048874412647,7.561512360495387,4.971815817169142,14.501911680785694,5.6849499059867385,11.236775617345407,-105.30956805544723,-940.080978421849,-1371.9649231225867,-3609.8079234801403,-20124.08089122821,2.891667921494698,3.661190297296254,78.655001,3.48709,49.8178,51.3205,46.1306,24.5599,30.9722,22.7811,10.8803,7.4058,15.6169,5.4844,10.2963,2.6449,0.4864,0.3347,0.1289,0.0924,2.6174,0.0807,5.4063,3.909,9.8462,16.6972,7.4633,98.5144,68.5188,112.5449,43.4218,7.4277,0.0371,49.6062,51.2147,44.698,24.5528,22.522,5.1339,4.5427,2.0291,12.8557,5.4706,10.2963,2.4766,0.3531,0.334,0.0765,0.0489,2.4066,0.224,7.0075,5.1059,11.8973,19.8724,8.5079,112.2613,76.5386,123.4096,45.3111,7.3732,0.0,66.0652532519,0.3901932840831068,20.00206462139133,7.0837791983229215
2017-06-19 06:07:14,-28302.925224026927,-2892.0265193340115,45.05245916432992,24.788744297194025,28.201607474958674,17.354844373162972,8.47595211612375,5.783498063924657,14.989969892516491,5.645489450290814,10.959849290192265,-161.9834615918103,-1435.13219724934,-2094.4483293080743,-5510.750345750981,-30721.519837083604,2.3370004878426123,5.4313939282443195,78.655001,3.48709,49.8509,51.3395,46.3182,24.5611,32.0998,25.5223,11.9337,8.3285,16.0986,5.4869,10.2966,2.6721,0.5081,0.3348,0.1357,0.0989,2.4122,0.0631,5.163,3.7094,9.5668,16.3042,7.3072,96.7894,67.4763,111.1634,43.112,7.4048,0.037,49.6065,51.2148,44.6982,24.553,22.522,5.1338,4.5427,2.0291,12.8557,5.4707,10.2965,2.4766,0.3531,0.3341,0.0765,0.0489,2.4066,0.224,7.0075,5.1059,11.8973,19.8724,8.5079,112.2613,76.5386,123.4096,45.3111,7.3732,0.0,66.0652532519,0.4380496640610258,15.862128853083046,7.710418847262115
2017-06-19 06:07:30,82151.99932955072,8555.486330274638,45.04538847820326,24.574859876730983,27.896661245622564,16.745675613542094,8.260019477436959,5.605318713511019,14.841356972270896,5.619792822578605,11.042372999166226,-164.57418545347298,-1457.4184288649026,-2126.97311041413,-5596.327032565166,-31198.59568276782,3.2209319257616382,4.795081490560352,78.655001,3.48709,49.8427,51.3361,46.29,24.5611,31.9343,24.85,11.6096,8.0245,15.9479,5.4862,10.2967,2.6629,0.5016,0.3348,0.1334,0.0978,2.4343,0.0651,5.1732,3.7206,9.562,16.2756,7.3186,96.8803,67.5414,111.2769,43.1378,7.4072,0.037,49.6065,51.2151,44.6988,24.5531,22.5224,5.1341,4.5428,2.0292,12.856,5.4707,10.2966,2.4766,0.3531,0.3341,0.0765,0.0489,2.4066,0.224,7.0075,5.1058,11.8973,19.8723,8.5078,112.2608,76.5385,123.4096,45.3111,7.3731,0.0,66.0652532519,0.48510184450073546,22.36312158420799,7.0002380260402495
2017-06-19 06:08:00,163146.1524841924,16953.551812287125,44.942080986725855,24.69853218881174,28.47693267621362,18.086811179545837,8.72987904491613,6.026109572632045,15.045565211886188,5.594818226027747,10.887445977185607,-221.16494810375758,-1951.5307595033814,-2848.0862924469893,-7493.664227093133,-41775.93608147975,2.3849828489923035,5.954680435218937,78.653737,3.490591,49.8593,51.3447,46.3603,24.5617,32.3568,26.1874,12.1987,8.5604,16.2216,5.4877,10.297,2.6793,0.5137,0.3349,0.1375,0.1005,2.3722,0.0594,5.106,3.6623,9.5148,16.2398,7.2894,96.6445,67.4136,111.1413,43.1552,7.4225,0.0371,49.6069,51.2154,44.6991,24.5534,22.5226,5.1342,4.5428,2.0292,12.8562,5.4709,10.2969,2.4767,0.3531,0.3341,0.0765,0.0489,2.4127,0.225,7.0233,5.1183,11.923,19.9182,8.5264,112.5035,76.7037,123.693,45.4249,7.396,0.0,66.01546288040001,0.4317117510148004,16.204312030944887,7.878337225949078
2017-06-19 06:08:15,58785.17072146143,6130.3514207762555,45.19842000176363,24.58040173229256,28.981088617239035,18.820959461400083,8.975623742814241,6.262675064123654,15.24751371298342,5.666545113963844,11.15840485539461,-233.89705114236554,-2062.7966828199133,-3010.4690524783578,-7920.913177790568,-44157.778170251695,2.3319516176744535,6.329084855011696,78.653737,3.490591,49.8676,51.3498,46.4161,24.5622,32.7044,26.8715,12.4244,8.7515,16.326,5.4883,10.2972,2.6854,0.5191,0.3349,0.1391,0.1027,2.304,0.0538,5.0192,3.5917,9.4011,16.0698,7.2275,95.9271,66.9842,110.5903,43.0307,7.4134,0.0371,49.6071,51.2157,44.6996,24.5536,22.5227,5.1342,4.5428,2.0293,12.8563,5.471,10.2971,2.4767,0.3531,0.3341,0.0765,0.0489,2.4127,0.225,7.0233,5.1183,11.923,19.9181,8.5264,112.5025,76.7036,123.693,45.4249,7.396,0.0,66.01546288040001,0.6565107458267132,15.813245949822356,7.512565467448175
