time,lwp,iwp,rliq,rice,red_chi_2,fluxes_rrtm,fluxes_ftir
2017-08-10 15:18:00,42.47143503575601,10.202823570425458,6.719439580585229,68.13552027089007,6.821536160062783,178.0882,185.91518061256428
2017-08-10 15:18:15,50.06554607323338,3.5296461536334287,7.517660788414028,23.48912969023584,5.886029710381549,178.20479999999998,185.68402872339016
2017-08-10 15:18:30,38.80466021164424,8.559218431342492,7.915626862338685,57.217202850153775,7.202762374774619,177.88729999999998,183.93739840197793
2017-08-10 15:19:00,45.53534780758605,8.931311546128542,6.920589891518675,59.87571361789598,7.5343967540883225,178.14999999999998,186.4753820979668
2017-08-10 15:19:15,77.96899011977649,9.80916290803461,11.731291191511286,65.62546441010457,10.748791249984974,178.2938,188.3103726338308
2017-08-10 15:19:30,93.23475114853235,10.167384168299757,14.036688619261334,67.89348500308058,11.595536517119056,178.30620000000002,187.58135729472644
2017-08-10 15:20:00,114.83216299443234,9.561869107755768,17.29401012352449,63.94924899732306,9.84398157286376,178.2525,186.49501954547134
2017-08-10 15:20:15,87.35750039492032,11.816586297455798,13.142964194610773,78.86571252463524,12.819462978714462,178.24179999999998,187.34470468625025
2017-08-10 15:20:30,40.69921133612735,3.1876665371599384,6.956845975661893,21.109053562937078,6.270931721667897,177.9597,183.38615236706377
2017-08-10 15:21:00,37.054604359800415,8.208978561861194,10.966052231230327,55.10125971107784,6.751091865573173,177.2647,177.4175455545248
2017-08-10 15:21:15,43.43061703178296,4.5913095840502045,6.685219631749013,30.688575221142393,6.721236034278211,178.0498,184.12696581231722
2017-08-10 15:21:30,118.81541203863206,10.251886787696844,17.906136502465767,68.47631615326853,10.97516598400248,178.2531,182.9299486058175
2017-08-10 15:22:00,110.29086477861063,9.779872482355021,16.804097297535442,65.45326188391344,14.064350270796442,178.25099999999998,183.0590934085835
2017-08-10 15:23:00,42.976361901688,8.029303998776257,6.577686580851154,53.758193298889154,6.592567808902168,178.1046,180.9893414432719
2017-08-10 15:23:15,36.34622350881653,9.249887565134554,5.496534289653139,61.818414270260114,6.510215267144413,177.93290000000002,180.3056521935109
2017-08-10 15:23:30,30.733435574830814,5.500617051116878,10.906651907929337,36.70720340345823,4.998925893075037,176.4309,174.07861366664844
2017-08-10 15:59:44,93.17006799905161,9.938948816368809,13.998650371034808,66.41154130545056,8.079750757609732,178.5857,183.04185511454014
2017-08-10 16:00:15,50.7481556404894,9.306896961954502,16.012451427707845,62.18683818376446,5.0184565689037886,177.52859999999998,178.47659744050378
2017-08-10 16:01:00,38.52848092492719,5.210672310541728,14.24580113973917,35.0568148904871,6.182258862322081,176.6155,176.15516998444764
2017-08-10 16:01:14,40.03913758429695,7.1450027230463835,18.02011787652873,47.81349260604908,5.734571629854899,175.71620000000001,172.26191100759792
2017-08-10 16:01:29,31.709047019261373,5.938491551976738,18.24019852822394,39.96296644223979,5.336858060806653,173.3829,168.07733752079199
2017-08-10 16:02:00,25.90266414076283,5.850724630954527,18.015721837377672,39.21766838765251,4.792293370115693,170.7872,163.16427211603008
2017-08-10 16:03:15,30.635954345279004,5.174229343161724,15.986064498935697,34.76730369647355,4.024904170046267,174.1535,168.20647560589038
2017-08-10 16:03:30,14.555991931758353,4.954715545738151,15.009231188451604,32.978747928781786,2.209752585984034,163.7303,151.32775342466547
2017-08-10 16:04:00,11.609150963110368,6.178614778787243,12.169793290135397,41.347687772213874,2.534209301384586,162.36280000000002,149.87378490345645
2017-08-10 16:04:15,8.378621465068878,3.740779704236297,13.818812770614688,24.953131430318095,1.5290483877071022,154.46310000000003,140.1681029829988
2017-08-10 16:04:30,10.722567692170594,5.3078134018801215,13.002928777115127,35.574297583735586,1.9543529612102453,159.94510000000002,148.04533212445662
2017-08-10 16:04:59,11.530202950336605,5.438035330015293,12.01111307167187,36.322830719074716,2.566572747017491,162.4056,152.1870093499023
2017-08-10 16:05:14,4.994013008658858,7.999247463200072,15.160040179824191,53.53894461235051,1.4045960115002234,144.7512,132.1311691355646
2017-08-10 16:06:00,7.940585610101666,5.791992156730941,13.84244237412299,38.74788549524966,1.8358155166660721,153.51119999999997,141.45636378846353
2017-08-10 16:06:15,13.055482104430364,6.279975172508983,12.984402617139201,41.99010222293512,2.3953620324324874,163.6361,155.361185519778
2017-08-10 16:06:30,8.14673515750937,6.10726313780131,13.96893412952173,40.919478995804155,2.40349239180571,153.8658,141.7236676483105
2017-08-10 16:07:00,15.785996511095197,5.50201835341596,12.983190928052936,36.71600587840206,3.071123467601288,166.74360000000001,159.94421003045122
2017-08-10 16:07:15,21.82789742114868,3.2145338896459634,11.513062750896681,21.303922404032054,4.2034495602573525,172.69209999999998,170.49361492130265
2017-08-10 16:07:30,21.282824356397036,5.848130823007378,13.998381760146994,39.19644916044024,5.0604890540403,170.62669999999997,165.35557403786987
2017-08-10 16:08:00,29.665521558885537,4.865421514559507,12.994520673822699,32.34892472866435,5.24541948633488,175.0678,175.0302704022813
2017-08-10 16:08:15,37.359037458037385,8.488287016406032,10.003929609555312,56.76146354537393,5.328034988371318,177.3587,181.77914856355838
2017-08-10 16:08:30,39.06230313892774,5.433887884469575,9.15560996522281,36.29794739436902,6.222443250416816,177.5872,184.22066490308111
2017-08-10 16:08:59,39.47218619223422,4.455273590705568,10.537600439903208,29.982691781593683,6.875160554478443,177.4224,181.2296709209496
2017-08-10 16:09:29,20.012129921794283,7.552116322804204,14.002267600784597,50.65027542753404,4.432374499749997,169.87800000000001,164.47136537094127
2017-08-10 16:10:00,21.666008726912818,5.025726015699465,13.992360100357942,33.51715265027303,3.6104361184203166,170.8783,166.88359219420275
2017-08-10 16:10:15,25.327400720992884,5.832008797928232,11.052447457959843,39.06555349325247,4.498622379071067,174.594,174.13164163607973
2017-08-10 16:10:30,32.65096344286609,4.11363697547863,8.306079048555285,27.586156290881735,6.817208119701732,177.0671,181.0397266881884
2017-08-10 16:11:00,32.65096344286609,4.11363697547863,8.306079048555285,27.586156290881735,6.817208119701732,0.0,0.0
2017-08-10 16:25:00,25.82835729346114,4.8884997237448395,11.995516757746424,32.50696777458118,1.563168555059262,174.3098,167.22381581816668
2017-08-10 16:26:00,29.25156161932753,4.648865690480426,10.860167847244718,31.007191331401796,1.016897500528903,175.82250000000002,170.5699932512012
2017-08-10 16:26:15,26.44987708938198,5.132375080982847,11.90732093840561,34.39646803034439,1.4540638408156206,174.4612,167.57438414303027
2017-08-10 16:26:30,26.5455523832424,3.579992387375916,11.076358192491035,23.87931559217502,0.9187136074700729,174.9731,167.8860371949654
2017-08-10 16:27:00,27.15434959700434,5.019242399094818,11.325265425026533,33.46651485084249,1.0937283623425358,175.0263,168.59437945092603
2017-08-10 16:27:15,28.64193329487601,2.7238978381174386,11.46996712534468,17.927414915129056,1.3432029645853567,175.36180000000002,169.76740883502555
2017-08-10 16:28:14,26.282170801237505,5.1851874692040685,11.578925526744216,34.866985219842284,1.646186595808753,174.5863,168.8259032536985
2017-08-10 16:28:29,29.87916953397991,5.7117481207559235,10.59905752398094,38.14030498220104,2.4851464418845115,176.0765,173.0285101182535
2017-08-10 16:29:00,34.94278805867932,5.192545426283765,10.014887755478094,34.93453921701738,1.9884141915900386,177.0096,175.49141713677707
2017-08-10 16:29:15,36.090781687597975,2.681063774339674,9.974471687192711,17.548996265240117,2.4416175507918996,177.13580000000002,175.58116636579933
2017-08-10 16:29:30,32.936397947881964,4.8243801257717625,9.819068360574187,32.07556845656711,2.6356863949993143,176.8169,176.08508486335518
2017-08-10 16:30:00,36.33276950963517,7.189396290705639,8.998372534682465,48.1224897078881,2.9629513842421797,177.3158,177.74610397988013
2017-08-10 16:30:15,36.996602690855006,5.503590576825652,6.015894664824247,36.725892464011885,2.7471013681802736,177.62579999999997,178.6112004226249
2017-08-10 16:30:30,35.820039291111335,3.6306214010758975,9.51268071115783,24.218982825348778,1.8655675612804146,177.1912,176.17449251601698
2017-08-10 16:31:00,33.69675519180685,3.897076480258668,9.978449237149519,26.122823090628103,1.0235862957340998,176.9816,173.42723784642624
2017-08-10 16:31:14,33.45353363860671,4.380650316293538,10.355153921812418,29.41455351867174,0.7635642956026855,176.8594,173.61400175240814
2017-08-10 16:31:29,32.26969476497671,14.450004872471261,10.439412674810766,96.24604910759372,1.6055678586013733,176.7064,173.0490022138532
2017-08-10 16:32:00,38.21506900445862,5.993665954546893,8.906416389045882,40.27519475320366,1.6266759182740544,177.6308,176.57351244510386
2017-08-10 16:32:15,38.21506900445862,5.993665954546893,8.906416389045882,40.27519475320366,1.6266759182740544,0.0,0.0
2017-08-10 16:32:30,39.260112772805996,2.9555983175081653,7.97880031601437,19.511367357063694,2.5739743264039876,177.7689,178.62483131939763
2017-08-10 16:33:00,39.176509459524304,5.486904836874248,7.014645657843585,36.62152855280403,2.397838379620856,177.65890000000002,179.5150407517345
2017-08-10 16:33:15,40.217783515153315,5.39781376849155,7.990442887217066,36.08449865631577,2.9801410358474407,177.6408,179.68443919356847
2017-08-10 16:33:30,36.05068653915248,5.821326452610844,9.95631359869618,38.979755202511924,3.191553814415582,177.13660000000002,178.17538372820948
2017-08-10 16:34:00,30.154885915784998,5.1984741872932005,13.013591838362471,34.98933953072139,2.797868987095273,175.1879,171.4230864228202
2017-08-10 16:34:15,35.479172582293,6.528350935437324,10.149812928660296,43.758722638798886,2.275910449810764,177.15310000000002,176.56419588999773
2017-08-10 16:34:30,36.963130460039,2.1974335379872634,7.73492783797089,14.07759643213096,2.203466744578209,177.60090000000002,180.18542739836448
2017-08-10 16:34:59,38.20898622901347,5.05767447272733,7.978960363922232,33.771225708381124,2.3526399206308737,177.648,179.72964502401354
2017-08-10 16:36:00,32.155522528882145,5.170688151575428,9.980777113112111,34.735325214131606,3.1505914477282397,176.66520000000003,175.70097891250296
2017-08-10 16:36:15,34.304538809053376,5.752846438768102,8.959481175988167,38.446732893952124,3.29784784734217,177.14050000000003,177.8838730680017
2017-08-10 16:36:30,34.304538809053376,5.752846438768102,8.959481175988167,38.446732893952124,3.29784784734217,0.0,0.0
2017-08-10 16:37:00,32.52946050949473,5.742863120112353,8.81634875834086,38.37139707593439,2.8648022176084087,176.9729,176.82874007204703
2017-08-10 16:37:15,31.933918887294293,4.256743091995914,8.988988375592555,28.561019040814916,2.7180968900342175,176.8604,176.38531584181672
2017-08-10 16:37:30,25.859217388282783,5.894518854860756,12.994022431301229,39.58280325727817,2.8932045797025574,173.6448,167.2331442251345
2017-08-10 16:38:00,25.479477951713058,5.431849436839813,12.159680780071595,36.28574361216176,2.4240803634589523,174.07190000000003,167.61536969362794
2017-08-10 16:38:15,28.75140310891045,6.789728831153171,11.423848602164275,45.60153474749493,2.3084692358053522,175.5435,171.24283462860456
2017-08-10 16:38:30,32.99859456234099,2.6941578407715654,9.96001844934168,17.661281980716467,1.2373811026939237,178.189,175.39748117945442
2017-08-10 16:53:15,37.615486723543874,5.407803991734353,11.225251248131048,36.14307992958776,3.8230908741658234,178.32760000000002,180.99214399074626
2017-08-10 16:53:59,32.169768243185324,5.3890456497077555,12.013805734264855,36.03341326587647,2.2673425202458106,177.2631,177.4859409944083
2017-08-10 16:54:14,27.107678852474283,9.312074284671057,12.556826603016498,62.22073624742173,3.279606268390245,175.65750000000003,173.1234672439515
2017-08-10 16:54:29,25.830041258663847,5.125924767917951,11.990838187865737,34.3406714598497,2.3038873826831465,175.49169999999998,173.12693605926844
2017-08-10 16:55:00,35.12378148081802,5.179186928672899,10.272948866170882,34.81226448279732,2.750525858527424,178.31119999999999,180.29750976709272
2017-08-10 16:55:15,36.031717769483244,7.328399229160509,10.761102586115081,49.14461013213615,2.5905995208428823,178.2978,179.70544404195724
2017-08-10 16:55:30,35.634092022767966,5.819277148634919,10.013821079574573,38.96337960527809,2.7715223253830623,178.4241,180.66705688592126
2017-08-10 16:56:00,35.475999466173555,5.741638965916556,7.961903150481794,38.362199633749874,3.3642020972502915,178.7172,183.7134894535049
2017-08-10 16:56:15,39.39531624098753,3.0700796599572757,9.539418752140989,20.333634983879872,2.7221377933778674,178.8026,181.81815742072948
2017-08-10 16:56:30,51.800776655497764,9.851836882063196,7.773415394417611,65.87972312905126,4.458420419642123,179.28179999999998,184.91393917168432
2017-08-10 16:57:00,36.217463286280676,3.5475043906921213,8.238397505341949,23.624676739694042,2.970647960534274,178.7417,179.75596389568514
2017-08-10 16:57:15,35.54486202695718,7.953599647238183,8.604336318068022,53.21264802101773,2.4235066437851382,178.6558,179.10278031943614
2017-08-10 16:58:14,37.425905236409015,2.3043436491133646,7.530126964669871,14.746041652062067,1.4929977003961203,178.89559999999997,179.55266457043706
2017-08-10 16:58:29,37.425905236409015,2.3043436491133646,7.530126964669871,14.746041652062067,1.4929977003961203,0.0,0.0
2017-08-10 16:59:00,25.060121788911374,5.100511630990287,11.257219577836441,34.124236290786946,1.245715338437745,175.68040000000002,169.69887291609106
2017-08-10 16:59:15,26.26955559829735,3.961268063679687,11.99000336913933,26.521442015787866,0.9507186628584023,175.6624,170.28881883695956
2017-08-10 16:59:30,25.932693945917276,5.164660108367563,11.980503810028054,34.6811498803695,0.927657186460035,175.55270000000002,167.13394254562058
2017-08-10 17:00:00,26.67145383411741,5.269663338131301,11.989264291775005,35.36713056370061,1.0166623859659152,175.8182,167.01674821410472
2017-08-10 17:00:15,27.401666536517904,5.161669061622057,11.99853604133715,34.65438974984537,1.6823469432623706,176.0578,167.75576337746915
2017-08-10 17:00:30,27.401666536517904,5.161669061622057,11.99853604133715,34.65438974984537,1.6823469432623706,0.0,0.0
2017-08-10 17:01:00,26.820102707233485,5.342538123629024,11.974598192438265,35.76748706122102,1.3691590918716297,175.88479999999998,167.22252823886654
2017-08-10 17:01:14,29.02069206730155,5.178606887487586,12.257194625241672,34.80699244115839,1.061322997338539,176.411,168.86028510670877
2017-08-10 17:01:29,32.71783111743252,2.8714807026684324,11.95192574036365,18.880996459720023,2.145922350143737,177.4221,171.30237300197842
2017-08-10 17:02:00,31.38840099849788,2.777576289244612,11.997006261555546,18.26919106943318,1.0812579521252343,177.1327,170.25175189193493
2017-08-10 17:02:30,32.563217272044724,3.3370651238192797,10.224112469127109,22.199709883637972,1.2985252390172326,178.01909999999998,173.41655782306063
2017-08-10 17:03:00,34.35705559275375,3.8499588028175777,11.269421725194134,25.781758640901383,0.9210013743687618,177.94529999999997,172.78818003608214
2017-08-10 17:03:15,34.01543526074097,2.327105747540338,11.980824827145945,14.906880726224665,1.133634612924282,177.6609,171.5705808551525
2017-08-10 17:03:30,34.01543526074097,2.327105747540338,11.980824827145945,14.906880726224665,1.133634612924282,0.0,0.0
2017-08-10 17:04:00,32.074420824365355,5.019374105043097,11.994106812851065,33.467540443583296,1.4813499560166683,177.28969999999998,170.67750544090336
2017-08-10 17:04:59,28.115778403653696,5.791644948180344,11.955610302826635,38.745173307170994,1.532829134439499,176.32989999999998,169.62014848259255
2017-08-10 17:06:00,26.849571835655087,7.517565528767607,10.916831145368933,50.45261379155941,1.502926646510054,176.239,169.86224147168608
2017-08-10 17:06:15,26.85478336165955,3.2647766480817313,12.651988837932809,21.688458548080938,1.061701658964812,175.22740000000002,166.80916534053168
2017-08-10 17:21:00,35.25775629509714,5.628144135548393,12.184475892666589,37.54588786372463,1.8182542845572836,177.8487,175.13968412805437
2017-08-10 17:21:15,33.98095983923744,4.867996008582691,12.974625445729194,32.36639783491047,1.1092887043252417,177.3884,173.7138397082072
2017-08-10 17:22:00,36.41799784064947,9.784262758157592,13.847039969037654,65.47895437994704,2.1207530998379096,177.59859999999998,174.84004966698075
2017-08-10 17:22:30,46.33050824530413,8.43393543983117,13.988791214372279,56.42207672290769,1.602796145474956,178.6707,178.15870359094373
2017-08-10 17:23:00,50.66974273043619,5.532825502612236,11.94434872404872,36.91176565752316,1.7039277791695844,179.11899999999997,181.05362801148155
2017-08-10 17:24:29,76.23677503180355,2.9461201757686983,11.656633583471498,19.435900736714302,2.3985585110221637,179.4615,183.07793592857828
2017-08-10 17:25:00,90.79455987306046,10.140396862960957,13.623246798226878,67.71144538543169,2.9805825327113724,179.48100000000002,183.81445893624488
2017-08-10 17:25:30,56.233465996396006,9.036826795486043,13.033014877554658,60.5157472612911,1.7305440435194475,179.208,181.06540791885504
2017-08-10 17:26:15,94.62356157619124,7.883686714926921,14.196958317022096,52.72793398640555,2.629363392005099,179.5925,183.11203992131368
2017-08-10 17:27:00,94.62356157619124,7.883686714926921,14.196958317022096,52.72793398640555,2.629363392005099,0.0,0.0
2017-08-10 17:27:15,94.62356157619124,7.883686714926921,14.196958317022096,52.72793398640555,2.629363392005099,0.0,0.0
2017-08-10 17:27:29,62.009993205976805,5.782546795249991e-19,9.843124237899328,19.999999999999996,2.9443643032066826,179.60859999999997,183.64489001746009
2017-08-10 17:28:29,57.646674103705934,4.728148042548727,11.854625974251732,31.47072965730711,2.5408913975625897,179.43339999999998,181.9201489634204
2017-08-10 17:29:15,57.646674103705934,4.728148042548727,11.854625974251732,31.47072965730711,2.5408913975625897,0.0,0.0
2017-08-10 17:30:00,57.646674103705934,4.728148042548727,11.854625974251732,31.47072965730711,2.5408913975625897,0.0,0.0
2017-08-10 17:31:14,57.646674103705934,4.728148042548727,11.854625974251732,31.47072965730711,2.5408913975625897,0.0,0.0
2017-08-10 17:32:00,57.646674103705934,4.728148042548727,11.854625974251732,31.47072965730711,2.5408913975625897,0.0,0.0
2017-08-10 17:32:30,57.646674103705934,4.728148042548727,11.854625974251732,31.47072965730711,2.5408913975625897,0.0,0.0
2017-08-10 17:34:00,57.646674103705934,4.728148042548727,11.854625974251732,31.47072965730711,2.5408913975625897,0.0,0.0
2017-08-11 06:58:00,57.646674103705934,4.728148042548727,11.854625974251732,31.47072965730711,2.5408913975625897,0.0,0.0
2017-08-11 06:59:00,57.646674103705934,4.728148042548727,11.854625974251732,31.47072965730711,2.5408913975625897,0.0,0.0
2017-08-11 06:59:15,40.0589682640145,4.0469023954997586e-19,6.012665300912581,19.999999999999996,5.239258929410029,181.13080000000002,180.18820134251087
2017-08-11 06:59:30,45.60592488500461,3.8956028272762586e-19,6.8933592862382485,19.999999999999996,5.562719003911487,181.28060000000002,180.82956474816285
2017-08-11 07:00:00,43.08883199209109,3.4993286288210103e-19,6.511711299888161,19.999999999999996,5.344267846084691,181.22060000000002,180.4549606239428
2017-08-11 07:00:15,41.785487069882,3.5144747325521583e-19,6.287589938307004,19.999999999999996,4.03707267587479,181.1867,180.2915754795544
2017-08-11 07:01:00,48.26163175779182,2.6700880555148515e-19,7.239626358046974,19.999999999999996,3.609167980329072,181.33249999999998,180.4215230568826
2017-08-11 07:01:15,49.588488234865615,3.0108224732705082e-19,7.464353766721799,19.999999999999996,2.9510079121089534,181.3536,180.44407312482105
2017-08-11 07:02:00,49.68687717310075,2.6540794477338616e-19,7.462151652593792,19.999999999999996,2.35135458679357,181.73,180.77671393101207
2017-08-11 07:02:15,51.326187295766985,3.479703232685133e-19,7.702832548680285,19.999999999999996,3.158974275955818,181.7522,180.71732597157953
2017-08-11 07:03:00,44.42736207653001,2.3558030549264743e-19,6.7121447594985355,19.999999999999996,1.9057843290696703,181.6309,180.2488041814568
2017-08-11 07:03:15,44.06748299055044,2.215818166174565e-19,6.66140315237009,19.999999999999996,2.4063938386009056,181.6222,180.36759175182303
2017-08-11 07:03:30,41.423367102711346,2.6564972772816022e-20,6.416945352332964,19.999999999999996,1.8776260401274572,181.5385,179.77022292874574
2017-08-11 07:04:15,45.67495875773046,2.0120177732146603e-19,6.855349093264587,19.999999999999996,1.52542873799254,181.6632,180.32018637667517
2017-08-11 07:05:00,52.81074107067843,3.2910340514535752e-19,7.971656662018669,19.999999999999996,2.8281062185535375,181.3986,180.46158955732218
2017-08-11 07:05:14,50.45768855278934,4.132359863047024e-19,7.572705334988048,19.999999999999996,2.807465162825766,181.3725,180.42691434429386
2017-08-11 07:05:30,50.466865988830925,2.9701536739788405e-19,7.616638768901132,19.999999999999996,2.294270199430552,181.3711,180.30783154317348
2017-08-11 07:06:00,46.882155056482404,2.987021111195008e-19,7.0325267259267195,19.999999999999996,1.8776205283766458,181.31900000000002,180.01913391752618
2017-08-11 07:06:30,48.58419007740786,2.977871394646938e-19,7.336410166838073,19.999999999999996,1.906143639475257,181.34599999999998,180.10179820771347
2017-08-11 07:07:00,47.79603298057685,2.5892643482797175e-19,7.209544413098733,19.999999999999996,1.3850432062486684,181.3352,179.90779812638579
2017-08-11 07:07:14,47.32073552698074,2.437207848934851e-19,7.1009706733162385,19.999999999999996,1.7324964437688584,181.32829999999998,180.04775171210167
2017-08-11 07:07:30,45.22800364268634,5.1378539366153654e-20,6.870927883244998,19.999999999999996,1.9538364739945662,181.2845,179.93467909116885
2017-08-11 07:08:15,52.793670167106534,4.2045742011534397e-19,7.92173191288823,19.999999999999996,2.2929776360425214,181.22910000000002,180.47412294809345
2017-08-11 07:09:30,52.793670167106534,4.2045742011534397e-19,7.92173191288823,19.999999999999996,2.2929776360425214,0.0,0.0
2017-08-11 07:10:00,56.29837740414518,3.599604611457492e-19,8.445554556584685,19.999999999999996,1.6050159168321911,181.8144,180.81816583382883
2017-08-11 09:01:30,95.68530212498428,5.169613178397809e-19,15.081538205055942,19.999999999999996,1.0877310604101562,182.85940000000002,181.93878509377998
2017-08-11 09:06:30,95.68530212498428,5.169613178397809e-19,15.081538205055942,19.999999999999996,1.0877310604101562,0.0,0.0
2017-08-11 09:34:00,51.328624617134,6.524466581433203e-19,12.995850106989394,19.999999999999996,0.5848681337005729,183.4069,179.71898736668004
2017-08-11 09:34:30,50.16997675641145,2.3912586139411087e-19,12.943316410450626,19.999999999999996,0.7604045881373642,183.3455,180.17902064868463
2017-08-11 09:35:15,50.30143848375547,2.665675869078552e-19,11.991817503048114,19.999999999999996,0.9548327315579089,183.48969999999997,181.01298437121915
2017-08-11 09:36:15,49.403409441420756,6.193741566755108e-19,9.998617359018246,19.999999999999996,0.566821625560631,183.2434,181.49525530925646
2017-08-11 09:36:30,50.911583398151734,5.535324644611976e-19,10.958988012258661,19.999999999999996,1.33074258358735,183.1951,182.00350049876866
2017-08-11 11:12:29,41.16931269790887,8.22859328082991e-19,9.98056109371884,19.999999999999996,0.9954508746004713,183.42320000000004,180.7518987626936
2017-08-11 11:13:00,40.271259699604585,9.08996950217303e-20,8.19150813844142,19.999999999999996,0.8330847909491647,183.6012,181.493509333547
2017-08-11 11:13:15,41.43591158963553,1.7218517237032189e-19,8.996629529760318,19.999999999999996,1.0407418680791596,183.58589999999998,181.21622784736886
2017-08-11 11:14:00,45.7760866192353,6.151749527493642e-19,8.542127383087378,19.999999999999996,1.3345152851198774,183.84109999999998,182.91759590189432
2017-08-11 11:41:15,50.51494354493059,3.973852472626994e-19,8.888699282492315,19.999999999999996,3.5511828730962276,183.9602,184.55222099806414
2017-08-11 11:50:00,51.815115767545734,6.680865358506099e-19,9.194334280497902,19.999999999999996,3.572552797998252,183.97449999999998,184.3012983202847
2017-08-11 11:50:15,50.04588204445898,8.903737377307915e-19,9.991307446364878,19.999999999999996,3.819670048083926,183.87589999999997,183.75887016107256
2017-08-11 12:18:00,50.04588204445898,8.903737377307915e-19,9.991307446364878,19.999999999999996,3.819670048083926,0.0,0.0
2017-08-11 12:20:30,39.268538714428814,4.7608920541463e-19,9.997986707922003,19.999999999999996,5.038046434119539,182.7983,181.95506752993185
2017-08-11 12:21:00,31.030940752808856,3.1622289413875275e-19,10.98552371502486,19.999999999999996,5.08672746081668,181.02649999999997,177.16755654778459
2017-08-11 12:21:15,35.47864626513956,4.702650063360634e-19,10.45431838177869,19.999999999999996,6.60544011477651,182.2089,180.4265861741795
2017-08-11 12:21:30,35.47864626513956,4.702650063360634e-19,10.45431838177869,19.999999999999996,6.60544011477651,0.0,0.0
2017-08-11 12:40:00,35.47864626513956,4.702650063360634e-19,10.45431838177869,19.999999999999996,6.60544011477651,0.0,0.0
2017-08-11 12:40:15,35.47864626513956,4.702650063360634e-19,10.45431838177869,19.999999999999996,6.60544011477651,0.0,0.0
2017-08-11 12:40:29,35.47864626513956,4.702650063360634e-19,10.45431838177869,19.999999999999996,6.60544011477651,0.0,0.0
2017-08-11 12:41:00,35.47864626513956,4.702650063360634e-19,10.45431838177869,19.999999999999996,6.60544011477651,0.0,0.0
2017-08-11 12:41:15,42.36853733267574,3.507533930024886e-19,6.3657932635848775,19.999999999999996,9.179327250084752,182.58169999999998,183.85771353767927
2017-08-11 12:42:00,39.7027604203082,3.9510647136121433e-19,5.998770535897603,19.999999999999996,9.859279820371349,182.4943,183.8639273745626
2017-08-11 12:42:15,37.62673725249278,4.849507763059409e-19,5.659407054399459,19.999999999999996,8.743952213838666,182.41090000000003,182.53581463746625
2017-08-11 12:42:29,32.04187085605438,6.609961137982461e-20,5.026686993153494,19.999999999999996,6.1453458107785455,182.06,182.02863703478042
2017-08-11 12:43:00,32.263380277381884,7.276442934282086e-19,4.851480445492023,19.999999999999996,6.808866128523368,182.1099,182.26686278111447
2017-08-11 12:43:15,33.87111412536377,2.9608885815888067e-19,5.084570128021612,19.999999999999996,8.565271009291445,182.21869999999998,182.7772831265363
2017-08-11 12:43:30,32.591370382353034,3.3008387760637766e-19,4.912580057721774,19.999999999999996,5.819802003527233,182.1318,181.77960384229615
2017-08-11 12:44:00,29.915084630823262,2.6810862801340645e-19,6.910540668001289,19.999999999999996,3.8623903321424207,181.42360000000002,179.79211327918242
2017-08-11 12:44:14,29.915084630823262,2.6810862801340645e-19,6.910540668001289,19.999999999999996,3.8623903321424207,0.0,0.0
2017-08-11 12:45:00,28.33221509002655,1.0159799434287734e-18,5.975058016340883,19.999999999999996,3.734598332398945,181.3458,179.90340168430072
2017-08-11 12:45:15,29.393267266180192,3.7004498989763625e-19,6.163278411870198,19.999999999999996,4.877941112733169,181.4936,179.55567611245917
2017-08-11 12:45:30,29.393267266180192,3.7004498989763625e-19,6.163278411870198,19.999999999999996,4.877941112733169,0.0,0.0
2017-08-11 12:46:00,29.393267266180192,3.7004498989763625e-19,6.163278411870198,19.999999999999996,4.877941112733169,0.0,0.0
2017-08-11 12:46:15,29.393267266180192,3.7004498989763625e-19,6.163278411870198,19.999999999999996,4.877941112733169,0.0,0.0
2017-08-11 12:46:30,25.528950926240157,4.6091469530339877e-20,5.667793171718914,19.999999999999996,4.468759906584443,180.8024,178.35414876485046
2017-08-11 12:47:00,15.272922944017312,9.992683252687815e-20,12.58285653191675,19.999999999999996,6.006345092357457,166.8537,152.4285413307193
2017-08-11 12:47:15,20.4014707602085,1.8581517280808346e-19,9.813100644377801,19.999999999999996,2.0200167194411427,176.18019999999999,166.19978854398568
2017-08-11 12:47:30,29.052363980017603,2.620486960403868e-19,4.3591286904829865,19.999999999999996,3.7525563939402025,181.855,180.26441778339492
2017-08-11 12:48:00,26.378814802546575,4.3014348619348295e-19,5.820071644089281,19.999999999999996,3.191612107184876,180.9706,178.01513744286981
2017-08-11 12:48:15,16.414275196836684,2.2538437015182245e-19,9.215209893815135,19.999999999999996,1.98970291296403,173.00820000000002,161.4929098634856
2017-08-11 12:48:30,13.963418407424912,3.4703358989109704e-20,7.360289431782636,19.999999999999996,2.1009628467270702,171.7899,160.50140986538682
2017-08-11 12:49:00,14.611396554406742,1.8199482517299553e-20,7.740452069827018,19.999999999999996,2.010660945064853,172.0975,161.80917552333432
2017-08-11 12:49:15,14.73174854682736,2.7772563136124766e-20,7.457459436653236,19.999999999999996,2.317778762251267,172.5342,160.94333171892637
2017-08-11 12:49:30,12.07541335359132,1.853332521290085e-20,7.085865910141656,19.999999999999996,2.1009288877296237,168.9071,157.44254742708196
2017-08-11 12:50:00,10.137164348341296,3.9481317876800883e-20,8.986703753021954,19.999999999999996,3.118656138069785,162.25900000000001,147.82568074641938
