Date,FTIR_integrate_00,FTIR_integrate_01,FTIR_integrate_02,FTIR_integrate_03,FTIR_integrate_04,FTIR_integrate_05,FTIR_integrate_06,FTIR_integrate_07,FTIR_integrate_08,FTIR_integrate_09,FTIR_integrate_10,FTIR_integrate_11,FTIR_integrate_12,FTIR_integrate_13,FTIR_integrate_14,FTIR_integrate_15,IWP,LWP,Latitude,Longitude,RRTMG_All_00,RRTMG_All_01,RRTMG_All_02,RRTMG_All_03,RRTMG_All_04,RRTMG_All_05,RRTMG_All_06,RRTMG_All_07,RRTMG_All_08,RRTMG_All_09,RRTMG_All_10,RRTMG_All_11,RRTMG_All_12,RRTMG_All_13,RRTMG_All_14,RRTMG_All_15,RRTMG_All_16,RRTMG_All_17,RRTMG_All_18,RRTMG_All_19,RRTMG_All_20,RRTMG_All_21,RRTMG_All_22,RRTMG_All_23,RRTMG_All_24,RRTMG_All_25,RRTMG_All_26,RRTMG_All_27,RRTMG_All_28,RRTMG_Clear_00,RRTMG_Clear_01,RRTMG_Clear_02,RRTMG_Clear_03,RRTMG_Clear_04,RRTMG_Clear_05,RRTMG_Clear_06,RRTMG_Clear_07,RRTMG_Clear_08,RRTMG_Clear_09,RRTMG_Clear_10,RRTMG_Clear_11,RRTMG_Clear_12,RRTMG_Clear_13,RRTMG_Clear_14,RRTMG_Clear_15,RRTMG_Clear_16,RRTMG_Clear_17,RRTMG_Clear_18,RRTMG_Clear_19,RRTMG_Clear_20,RRTMG_Clear_21,RRTMG_Clear_22,RRTMG_Clear_23,RRTMG_Clear_24,RRTMG_Clear_25,RRTMG_Clear_26,RRTMG_Clear_27,RRTMG_Clear_28,SZA,red_chi_2,rice,rliq
2017-06-19 08:00:15,-148607.440873598,-15342.210498683904,46.518028226538405,31.354171833093815,33.96097149594537,28.59316243892296,12.650646901897922,9.560550053826189,17.38667442112723,5.4897477065548514,10.405998108422528,-150.37543973283283,-1334.3393277855566,-1947.350063755112,-5123.716773992666,-28563.871820682656,3.048798514301546e-20,13.938383644653722,78.535534,3.924537,50.0417,51.7249,47.6437,24.6454,36.4389,34.8166,15.6896,11.4734,18.2762,5.5332,10.3644,2.8549,0.6368,0.3385,0.1651,0.1431,2.5793,0.0404,5.9006,4.1491,11.5282,20.5275,9.0435,121.895,84.8043,140.5488,55.0711,9.9114,0.0496,49.6753,51.3035,44.8029,24.6182,22.5851,5.1662,4.5493,2.0396,12.9123,5.5005,10.3618,2.4931,0.3547,0.3371,0.0768,0.0493,3.0858,0.361,8.7226,6.4609,14.6713,24.8835,10.5008,138.4094,94.2967,153.9338,57.7081,9.9131,0.0,60.602053019799996,0.8946805264053241,19.999999999999996,6.9527134907547
2017-06-19 08:00:30,-95202.5944884089,-9824.094739058393,46.49454410415419,25.885525712108166,33.48595990259575,27.534263659192664,12.22770116184928,9.1910122460362,17.17005356526217,5.518916893998455,10.608443222862052,-195.65336572645137,-1729.6194385032527,-2524.226374584303,-6641.549076118616,-37025.535342617055,1.1802217945376889e-19,13.033171223246885,78.535534,3.924537,50.0325,51.718,47.6054,24.6449,36.2168,34.0924,15.3538,11.1721,18.1005,5.5321,10.3643,2.8399,0.6256,0.3385,0.1604,0.1394,2.6521,0.0473,6.0607,4.286,11.6958,20.742,9.1113,122.486,85.1705,141.0622,55.2031,9.9237,0.0496,49.6753,51.3036,44.803,24.6182,22.5851,5.1661,4.5493,2.0396,12.9123,5.5005,10.3618,2.4931,0.3547,0.3371,0.0768,0.0493,3.0858,0.361,8.7226,6.4609,14.6713,24.8834,10.5008,138.4093,94.2967,153.9338,57.7081,9.9131,0.0,60.602053019799996,0.8484805836258725,19.999999999999996,7.096612526082058
2017-06-19 08:13:15,-139969.07666620734,-14448.067475479693,46.91197198289379,22.767307223506457,35.71690889180205,33.90824564823567,15.170133242917368,11.78465951874934,18.758437055570855,5.590076884934586,10.767424393195368,-246.16001435449445,-2171.306135463473,-3168.8289877087386,-8337.57758321528,-46480.61317338916,5.0916549044030395e-19,22.46579854900576,78.520461,3.98417,50.0923,51.7626,47.7651,24.6545,37.1143,37.8736,17.4731,13.206,19.2703,5.5428,10.3723,2.9591,0.7041,0.3392,0.1977,0.1599,2.3994,0.0203,4.9678,3.3793,10.7598,19.8333,8.9169,122.8726,85.7035,142.2824,55.964,10.1423,0.0507,49.6832,51.3136,44.8142,24.6255,22.5921,5.1697,4.55,2.0408,12.9189,5.5039,10.3693,2.495,0.3549,0.3375,0.0768,0.0493,3.1565,0.3761,8.8996,6.602,14.9569,25.4042,10.7054,141.0989,96.119,157.0688,58.9965,10.1871,0.0,60.0274292049,0.9502360780679842,19.999999999999996,7.453850313080353
2017-06-19 08:14:14,-104142.16172771255,-10743.50604422467,46.82035966593675,25.17807489959458,36.13379584274022,35.28099270816168,15.972131333928154,12.461752586002053,19.14854526027501,5.601061730811189,10.893300275108537,-137.10635822893343,-1219.5350953867985,-1779.8034550134664,-4682.881104221108,-26106.28602490756,8.038889392477292e-19,33.45078817940027,78.51934,3.988759,50.1045,51.7668,47.7654,24.6551,37.1209,38.5479,18.1025,13.7683,19.6159,5.5452,10.373,3.0025,0.728,0.3394,0.2185,0.1632,2.3947,0.0202,4.4328,2.9711,10.2897,19.3089,8.7856,123.297,86.0967,142.8228,56.1394,10.1689,0.0508,49.6838,51.3144,44.8154,24.6262,22.5928,5.1701,4.5501,2.0409,12.9195,5.5042,10.3699,2.4952,0.3549,0.3375,0.0768,0.0493,3.1619,0.3774,8.9131,6.6126,14.9784,25.4446,10.7208,141.3016,96.2562,157.3049,59.0937,10.2079,0.0,59.9840267678,26.910095193838416,19.999999999999996,11.191689455867335
2017-06-19 08:15:15,-28427.254129619694,-2897.3521518233547,47.04832157956619,28.56831539526727,36.30470246934191,36.14991957738741,16.339743661478405,12.719929979634578,19.294380385736513,5.628389925849029,10.820602361097752,-238.9978338313173,-2108.98056874891,-3077.8703433910287,-8098.254237965479,-45146.42518858265,5.912735596225012e-20,28.738655963529443,78.518253,3.993206,50.107,51.7716,47.7906,24.6564,37.2602,38.7283,18.0667,13.8138,19.6268,5.5457,10.3738,3.0062,0.733,0.3394,0.2159,0.1671,2.3224,0.0145,4.2255,2.7937,9.9661,18.9409,8.6825,122.1663,85.4387,141.9703,55.9308,10.1563,0.0508,49.6845,51.3153,44.8165,24.6268,22.5933,5.1704,4.5501,2.041,12.92,5.5045,10.3705,2.4954,0.355,0.3375,0.0768,0.0493,3.1671,0.3786,8.9263,6.6232,14.9998,25.4829,10.7361,141.5035,96.3927,157.5398,59.1903,10.2285,0.0,59.9407814251,1.0606615913152657,19.999999999999996,7.453467014074507
2017-06-19 08:15:44,-61633.363445972354,-6350.578789679199,47.25068866757841,28.436808056749438,36.351714623871885,36.39767002993013,16.50081621062478,12.853287429084531,19.348507818335648,5.636065677912377,11.020499262810397,-205.4140722684399,-1815.7429047906135,-2649.9159455001477,-6972.253747458302,-38869.15907502077,1.5635819969521927e-19,30.07891673846741,78.518253,3.993206,50.1089,51.7728,47.7928,24.6568,37.2697,38.811,18.1409,13.8951,19.6738,5.5462,10.3741,3.0134,0.7369,0.3395,0.2189,0.1678,2.3151,0.0142,4.11,2.7076,9.8393,18.7936,8.6412,122.0556,85.3978,141.9085,55.9126,10.1539,0.0508,49.6848,51.3158,44.8169,24.6271,22.5936,5.1705,4.5501,2.041,12.9202,5.5046,10.3709,2.4954,0.355,0.3376,0.0768,0.0493,3.1671,0.3785,8.9263,6.6232,14.9998,25.4828,10.7361,141.5031,96.3927,157.5398,59.1903,10.2285,0.0,59.9407814251,1.0689894366325396,19.999999999999996,7.6189654034915755
2017-06-19 08:17:00,42745.76227530334,4472.3328095761235,47.242980587276854,23.198687323635127,36.29147440398054,36.16379408690252,16.487527583437938,12.87998150579752,19.430773768260806,5.7619295812136455,11.280898577189593,-180.8786297677243,-1601.9205846622933,-2337.861207950607,-6151.199473270276,-34291.91757627669,2.46402008502782e-21,31.652486214963908,78.516092,4.002107,50.1098,51.7732,47.7897,24.6573,37.2462,38.7814,18.1762,13.9383,19.6945,5.5466,10.3747,3.0171,0.737,0.3395,0.2199,0.1666,2.3434,0.0155,4.1939,2.7844,9.9987,19.0157,8.7145,122.9282,85.96,142.7639,56.2121,10.2067,0.051,49.6855,51.3166,44.8179,24.6277,22.5942,5.1708,4.5502,2.0411,12.9208,5.5049,10.3715,2.4956,0.355,0.3376,0.0768,0.0493,3.1776,0.3808,8.9527,6.6444,15.0425,25.5603,10.7666,141.9033,96.6648,158.0077,59.3829,10.2697,0.0,59.8546527396,0.5295379838575994,19.999999999999996,8.69894619923634
2017-06-19 08:17:15,-40915.20822967659,-4199.764872939682,47.166324174983956,29.723593344198402,36.239487242863035,35.9562939543552,16.34010111111156,12.751558324904071,19.353073683942203,5.790802796496894,11.465222875150396,-193.76253429859673,-1714.354235239479,-2501.948162490924,-6582.932368664742,-36698.75691357479,2.2366223946612564e-19,30.398203304931375,78.516092,4.002107,50.1086,51.7727,47.7883,24.6573,37.2368,38.7093,18.1164,13.8764,19.6575,5.5464,10.3748,3.0117,0.7339,0.3395,0.2174,0.166,2.3509,0.0159,4.2953,2.8612,10.1097,19.1474,8.7512,123.0332,86.0008,142.8246,56.2295,10.209,0.051,49.6855,51.3168,44.8184,24.6278,22.5944,5.1709,4.5502,2.0411,12.9209,5.505,10.3715,2.4956,0.355,0.3376,0.0768,0.0493,3.1776,0.3808,8.9527,6.6443,15.0424,25.5602,10.7666,141.9031,96.6647,158.0077,59.3829,10.2697,0.0,59.8546527396,0.7249791333343651,19.999999999999996,8.516807280419414
2017-06-19 08:18:30,32921.148871440026,3453.367006083472,47.292204990867205,31.226911991239263,36.35891146943892,35.826359598997755,16.319630232651736,12.811067987129512,19.470029338447205,5.788693824230566,11.481521470377015,-308.8907001837014,-2719.6789048807277,-3969.1304741818058,-10443.268915664365,-58219.49335882306,5.305030690034968e-19,29.375650963263613,78.515033,4.006541,50.1088,51.7736,47.7903,24.6582,37.2432,38.6864,18.0756,13.8296,19.6328,5.5466,10.3756,3.0079,0.7324,0.3395,0.2159,0.1661,2.3512,0.0157,4.3184,2.8742,10.131,19.1858,8.7681,123.1749,86.0995,143.0088,56.309,10.2276,0.0511,49.6865,51.3179,44.8199,24.6287,22.5952,5.1713,4.5503,2.0413,12.9218,5.5053,10.3724,2.4958,0.355,0.3376,0.0768,0.0493,3.183,0.382,8.966,6.6548,15.0636,25.5989,10.7818,142.1023,96.8001,158.2407,59.4788,10.2903,0.0,59.811783057300005,0.4847121780656441,19.999999999999996,8.114781159246316
2017-06-19 08:20:15,-52774.23960013336,-5437.858425636745,47.19413402118918,34.21276173198667,36.13579278949428,35.16600111027665,16.00315371529979,12.584128544195355,19.272903748535153,5.624839789342968,10.877499514733652,-67.69318672597834,-613.5692263398756,-895.4499407688563,-2356.038581445875,-13134.524606550644,1.2631483944915966e-18,123.6187036687266,78.512935,4.015237,50.1157,51.7661,47.7322,24.658,37.0002,38.9188,18.4669,14.2888,19.8882,5.5486,10.3765,3.0757,0.7651,0.3397,0.2626,0.1698,2.3475,0.0193,2.3618,1.3904,7.5661,15.5749,7.7627,123.9635,87.5486,145.0426,56.8958,10.303,0.0515,49.6874,51.3191,44.822,24.6296,22.5962,5.1718,4.5504,2.0415,12.9227,5.5058,10.3734,2.4961,0.355,0.3377,0.0768,0.0493,3.1934,0.3843,8.9921,6.6757,15.1059,25.6764,10.8121,142.5007,97.0695,158.7043,59.6697,10.3309,0.0,59.7264466738,23.234726065878895,19.999999999999996,41.56081451972173
2017-06-19 08:22:15,-41831.58976472676,-4288.555983641636,47.16610279659818,27.4671710790146,36.007500789762666,34.85860600345726,15.783012806916384,12.382659011746384,19.19695277210268,5.745313541063666,11.241987564633195,-151.37499098102046,-1344.2577623454451,-1961.8251404993498,-5161.802475633935,-28776.193295086516,3.5331244734443793e-19,26.222838287517188,78.510842,4.024104,50.1057,51.7738,47.7837,24.6601,37.1844,38.3438,17.8371,13.5823,19.4889,5.5467,10.3778,2.988,0.7199,0.3396,0.2075,0.1629,2.4103,0.0186,4.7232,3.1882,10.621,19.8249,8.9701,124.6954,87.0324,144.483,56.8357,10.3249,0.0516,49.6888,51.3208,44.8239,24.6309,22.5973,5.1723,4.5505,2.0416,12.9236,5.5064,10.3747,2.4964,0.3551,0.3377,0.0768,0.0494,3.2039,0.3866,9.0181,6.6964,15.1478,25.7528,10.8421,142.8958,97.3369,159.1642,59.8591,10.3717,0.0,59.641574743199996,0.5315560390920827,19.999999999999996,8.128170103662569
2017-06-19 08:24:00,29210.589546205316,3067.786130317551,47.364703449063974,28.554041888945445,36.12386680085352,35.111537858622015,15.993635331427695,12.60713677659568,19.368302928267838,5.753127907600257,11.405250412989473,-226.26225098043412,-1998.1320806472988,-2916.0967930827496,-7672.608192742093,-42773.5190321662,1.3870192650059624e-18,114.47714930755895,78.508739,4.032514,50.1185,51.7705,47.7421,24.6603,37.0312,38.9532,18.482,14.3023,19.8989,5.5497,10.3787,3.076,0.7652,0.3398,0.2617,0.1698,2.3631,0.019,2.4578,1.4565,7.7493,15.9064,7.8819,124.854,88.1029,145.9791,57.2741,10.3841,0.0519,49.6897,51.322,44.8255,24.6318,22.5981,5.1728,4.5506,2.0418,12.9244,5.5068,10.3756,2.4966,0.3551,0.3378,0.0768,0.0494,3.2142,0.3889,9.0438,6.7171,15.1894,25.8289,10.8719,143.2884,97.6024,159.6211,60.0473,10.412,0.0,59.5572731334,23.584411912950213,19.999999999999996,37.999756141763086
2017-06-19 08:53:44,-130558.94073721998,-13481.711764215179,47.25273647187359,-9.493870685987556,36.060260262455124,35.791342649597674,16.339745171657995,12.808510935685234,19.15675574565626,5.577404020839868,10.645079354446496,-200.86408349816097,-1775.6883933277604,-2591.4599337296536,-6818.448813448829,-38011.72205923278,7.402843900280099e-20,32.421495107132216,78.475653,4.14173,50.1317,51.8021,47.8165,24.6785,37.2399,38.74,18.1847,13.9291,19.7088,5.5564,10.3962,3.0209,0.7358,0.3405,0.2199,0.1657,2.5294,0.0194,4.6392,3.1141,10.8673,20.5783,9.3623,131.5423,91.8061,152.3084,59.8538,10.9417,0.0547,49.7078,51.3452,44.8526,24.6489,22.6152,5.1812,4.5524,2.0445,12.9388,5.5147,10.3929,2.5009,0.3555,0.3386,0.0769,0.0495,3.3559,0.4204,9.398,6.9999,15.7598,26.8727,11.2801,148.6583,101.2381,165.8771,62.6296,10.9702,0.0,58.3960009556,0.4112378484605462,19.999999999999996,9.698907611846037
2017-06-19 08:54:00,63985.83541833854,6664.253318138168,47.09236217786923,-8.52684262007896,36.15352814109865,35.981623824783355,16.42990457371273,12.878254047891264,19.175706371378737,5.543697827780772,10.795441980709334,-99.38357818616592,-889.8376714774282,-1298.6392667890814,-3416.879131521936,-19048.53485168416,5.451997675343537e-19,32.72544640709979,78.474441,4.145687,50.1328,51.8031,47.8199,24.6788,37.2581,38.7962,18.214,13.9673,19.7303,5.5567,10.3965,3.0245,0.7381,0.3405,0.2211,0.1664,2.5214,0.0186,4.5711,3.0602,10.7952,20.5045,9.3471,131.5759,91.8581,152.4165,59.9088,10.9564,0.0548,49.7081,51.3455,44.8528,24.6492,22.6154,5.1812,4.5524,2.0446,12.939,5.5148,10.3932,2.501,0.3555,0.3386,0.0769,0.0495,3.3605,0.4214,9.4094,7.0092,15.7783,26.9071,11.2934,148.8326,101.3561,166.0802,62.7136,10.9885,0.0,58.3580558396,0.41588496112750833,19.999999999999996,9.461244444166537
2017-06-19 08:58:30,-1615.780636977273,-129.75274149244396,47.3997907490063,-1.4651628853217913,36.679377933839845,36.94321844800349,16.907729898664297,13.308934306445947,19.61943306451508,5.679359154309024,11.143211185407877,-178.9811658652439,-1585.2064651420774,-2313.468430914411,-6087.019086194101,-33934.12255545294,1.533765898431274e-19,33.829184888317,78.469542,4.161378,50.139,51.8097,47.8364,24.6818,37.3337,39.0557,18.336,14.1016,19.8168,5.5585,10.3991,3.0391,0.7489,0.3407,0.2276,0.1706,2.4723,0.0144,4.0811,2.668,10.1866,19.8424,9.1883,131.2393,91.8452,152.5572,60.0356,11.0026,0.055,49.7107,51.3488,44.8566,24.6517,22.6175,5.1824,4.5527,2.0449,12.941,5.5159,10.3957,2.5016,0.3556,0.3387,0.0769,0.0495,3.3788,0.4256,9.4551,7.0457,15.8517,27.0414,11.3459,149.5232,101.8235,166.8846,63.0462,11.0612,0.0,58.2078189987,0.4707619062851903,19.999999999999996,7.793372425488605
2017-06-19 09:01:00,-72577.36378489746,-7491.3984633846285,47.235599688814524,7.669868269795777,36.58141693391842,36.99301214750804,16.944118737807127,13.293609194443395,19.502868763116524,5.589191564323844,10.757860713599886,-104.52668695884154,-934.9476166487417,-1364.4732362870288,-3590.09637689214,-20014.192285951496,1.0944591082306953e-20,35.27666342717079,78.465845,4.172705,50.1413,51.8119,47.8379,24.6833,37.3312,39.0692,18.3702,14.1429,19.84,5.5593,10.4007,3.0436,0.7503,0.3408,0.2292,0.1704,2.4895,0.0149,4.0987,2.688,10.2579,19.9668,9.2376,132.0042,92.3609,153.3749,60.3415,11.0599,0.0553,49.7124,51.3508,44.8593,24.6532,22.619,5.1832,4.5528,2.0451,12.9423,5.5166,10.3973,2.502,0.3556,0.3388,0.0769,0.0495,3.3924,0.4288,9.4888,7.0726,15.9058,27.1407,11.3846,150.032,102.1682,167.4778,63.2917,11.1119,0.0,58.0968455001,0.35494391826754385,19.999999999999996,8.364010861955405
2017-06-19 09:02:00,94868.9220399778,9856.909083628145,47.011135179269495,-1.7646063595561394,35.48952333279239,33.90403758783447,15.409827311834068,12.080919454469708,18.726727393185726,5.598269708014074,10.755324224788858,-182.02827766847474,-1611.1287143351233,-2351.2996576253317,-6186.55768199525,-34489.03372972131,1.7213773468527758e-18,132.38814968153855,78.464602,4.176376,50.1377,51.7936,47.7302,24.6819,36.8559,38.7048,18.3735,14.193,19.8448,5.5595,10.401,3.0771,0.7625,0.3409,0.2617,0.1686,2.604,0.0292,2.8828,1.7445,8.64,17.4672,8.5598,134.2361,94.4503,156.2627,61.1417,11.1519,0.0558,49.713,51.3517,44.8605,24.6538,22.6195,5.1835,4.5529,2.0452,12.9428,5.5169,10.3979,2.5022,0.3556,0.3388,0.0769,0.0495,3.3968,0.4297,9.4998,7.0814,15.9237,27.1739,11.3973,150.2009,102.2818,167.6733,63.3726,11.1302,0.0,58.0601810447,22.651219884694854,19.999999999999996,49.22199415509233
2017-06-19 09:05:15,82031.284969742,8542.469792506241,47.372040453112504,8.886011731731122,36.39482029477267,36.33159197459238,16.56654930839328,12.98315274226993,19.370173168300262,5.700024448051436,11.115109061197,-153.84671578947365,-1365.6288934514519,-1993.0144134640211,-5243.865276787191,-29233.67981059531,-2.1324874438728134e-20,32.47475509592832,78.460901,4.187568,50.1475,51.8955,47.9862,24.7027,37.4693,39.0944,18.3662,14.0962,19.8955,5.5693,10.4087,3.0523,0.7505,0.3409,0.2248,0.1703,2.5636,0.0187,4.6499,3.1146,10.9869,20.954,9.5127,134.1025,93.4392,154.9342,60.8823,11.1586,0.0558,49.715,51.3543,44.863,24.6557,22.621,5.1842,4.553,2.0455,12.9443,5.5177,10.3998,2.5026,0.3557,0.3389,0.0769,0.0495,3.4099,0.4325,9.5328,7.1079,15.9767,27.2706,11.4353,150.6997,102.6198,168.2549,63.6134,11.1838,0.0,57.9511609802,0.5957033772162652,19.999999999999996,9.25593817769382
2017-06-19 09:22:00,-118127.30625736612,-12199.149860043177,46.680040906388435,25.233241189992516,34.2231093645594,30.248351149118545,13.674009048850639,10.593161739627604,17.954581943418784,5.6808985572384305,10.944734865677002,-268.51035145187615,-2366.317781364989,-3453.431212323927,-9086.40093003796,-50655.17922347739,2.315675658468226e-19,18.545782521160216,78.441401,4.246043,50.112,51.8019,47.737,24.6933,36.6177,36.1864,16.6879,12.4443,18.8506,5.5585,10.4124,2.9201,0.6691,0.341,0.1805,0.1476,2.9827,0.0538,6.5308,4.6152,13.0755,23.5935,10.3598,140.1723,97.2625,160.9511,62.9568,11.5241,0.0576,49.7252,51.3673,44.8768,24.6654,22.6303,5.1889,4.554,2.047,12.9528,5.5222,10.4096,2.5051,0.3559,0.3394,0.0769,0.0496,3.481,0.4489,9.7098,7.2497,16.2617,27.7939,11.6391,153.381,104.4343,171.3782,64.9074,11.4653,0.0,57.3638705795,0.6185683196592591,19.999999999999996,9.094353377452052
2017-06-19 09:22:15,83191.13266483617,8657.150811160243,46.64209254329569,25.180170104308292,34.31700553978839,30.69782911946325,13.817712232898158,10.689577779684859,18.003064842008104,5.716381457501327,10.88749707053009,-133.65546396998198,-1188.9134601630064,-1735.1138906248486,-4565.297381118529,-25450.776256696066,2.931797126054934e-19,19.42765770911256,78.441401,4.246043,50.1155,51.8043,47.7455,24.6934,36.6659,36.4324,16.8401,12.5861,18.9326,5.559,10.4125,2.9284,0.6742,0.341,0.1832,0.1488,2.9628,0.0517,6.4463,4.5455,12.9985,23.5029,10.3337,140.0666,97.2072,160.868,62.9344,11.5214,0.0576,49.7252,51.3674,44.8769,24.6654,22.6303,5.1889,4.554,2.047,12.9528,5.5222,10.4096,2.5051,0.3559,0.3394,0.0769,0.0496,3.481,0.4489,9.7099,7.2497,16.2617,27.7939,11.6391,153.381,104.4343,171.3782,64.9074,11.4653,0.0,57.3638705795,0.6996021455449967,19.999999999999996,9.32274044181929
2017-06-19 09:22:45,-6978.421727327644,-685.525221305264,47.05071752235397,25.091302148514686,35.1176412184205,32.276445123378245,14.56408295104758,11.363743149117795,18.48312966945326,5.69765351330615,11.063811352927054,-153.878890590478,-1365.6012690582434,-1992.9740981088828,-5243.759202144931,-29233.088462045285,2.6637349385081073e-18,51.65279213894108,78.441401,4.246043,50.1397,51.8062,47.718,24.6934,36.6369,38.0178,18.0054,13.7859,19.603,5.5633,10.4129,3.0296,0.7337,0.3413,0.2298,0.1587,2.865,0.0451,4.8912,3.2482,11.4567,21.6113,9.8407,139.9655,97.4599,161.1407,62.987,11.524,0.0576,49.7255,51.3678,44.8779,24.6657,22.6306,5.1891,4.554,2.0471,12.9531,5.5224,10.4099,2.5052,0.3559,0.3394,0.0769,0.0496,3.481,0.4489,9.7098,7.2497,16.2616,27.7937,11.639,153.3805,104.4342,171.3782,64.9074,11.4653,0.0,57.3638705795,35.448500636358375,19.999999999999996,23.66302443350928
2017-06-19 09:23:30,1080.8413782388034,143.9106299700869,46.61748164244506,25.951899985657327,34.5886843768942,31.230717643262565,14.039612686981707,10.90006012759902,18.143576543031834,5.719403443828142,11.1163862742619,-188.8366075308435,-1670.8338860754009,-2438.434067571784,-6415.818997741266,-35767.12756770432,2.2422111263783995,18.965773099076937,78.440202,4.249396,50.1079,51.6096,47.273,24.6785,36.2098,36.2659,16.7382,12.6192,18.68,5.5513,10.4106,2.8993,0.6613,0.341,0.1949,0.1454,2.7488,0.0315,5.7573,4.023,12.2087,22.0199,10.1399,137.0938,96.0052,159.5973,62.622,11.4892,0.0574,49.7261,51.3684,44.8784,24.6662,22.631,5.1892,4.5541,2.0471,12.9535,5.5226,10.4105,2.5053,0.3559,0.3394,0.0769,0.0496,3.4849,0.4497,9.7197,7.2577,16.2776,27.8231,11.6505,153.5307,104.5358,171.5531,64.9799,11.4804,0.0,57.3308739357,0.7351864632806233,13.570768705763092,7.994494160750003
2017-06-19 09:25:00,64641.833923491235,6735.328904613806,46.60259775678968,25.79927775154445,34.37973732774614,30.55408830916146,13.629447222759541,10.492906043816925,17.936486462521586,5.6792553262024725,11.017351698172865,-269.71537504957706,-2377.0258130474945,-3469.0586361323994,-9127.518598089571,-50884.40340810702,2.0286030739977593e-19,18.035633331564263,78.437833,4.256283,50.1143,51.8055,47.7545,24.6951,36.7069,36.2621,16.6567,12.4245,18.8409,5.5591,10.4141,2.9199,0.67,0.341,0.18,0.1487,2.9562,0.0501,6.5299,4.6094,13.0779,23.6214,10.3772,140.402,97.4377,161.3001,63.1247,11.5683,0.0578,49.7268,51.3695,44.8797,24.6669,22.632,5.1897,4.5542,2.0473,12.9542,5.5229,10.4111,2.5055,0.356,0.3395,0.0769,0.0496,3.4929,0.4515,9.7394,7.2734,16.3093,27.881,11.6731,153.8298,104.7375,171.9002,65.1238,11.5142,0.0,57.2654236479,0.820038647466511,19.999999999999996,8.442250237279918
2017-06-19 09:25:15,-61980.450201760046,-6386.540255207234,46.23564320545796,26.79832898943553,32.44995872372202,25.773097892030616,11.687353122525707,8.83553360995265,16.987333897541184,5.707294049239392,11.07259221947897,-85.60881684359647,-769.3615722426844,-1122.8150707690945,-2954.264114741537,-16469.532805999024,4.5006893171948627e-20,12.883367628280697,78.437833,4.256283,50.073,51.7737,47.5798,24.6931,35.6931,33.0878,15.1251,11.0044,18.0212,5.5541,10.4139,2.8442,0.6167,0.3408,0.1573,0.1328,3.347,0.0934,7.3596,5.3057,13.8821,24.6131,10.6736,142.6177,98.7362,163.1244,63.6101,11.6181,0.0581,49.7271,51.3698,44.88,24.6672,22.6321,5.1898,4.5542,2.0473,12.9543,5.523,10.4114,2.5056,0.356,0.3395,0.077,0.0496,3.4929,0.4515,9.7394,7.2734,16.3093,27.881,11.6731,153.8297,104.7375,171.9002,65.1238,11.5142,0.0,57.2654236479,0.6185767441200914,19.999999999999996,8.617091770989925
2017-06-19 09:26:00,15252.89618217976,1608.1300816851704,47.02824092997666,25.34626509074099,34.85760703168776,31.243785662143114,14.021097877465582,10.863252570083551,18.28351772348594,5.8105700029587455,11.494193288151223,-173.83277359930403,-1540.109820602362,-2247.65387251022,-5913.852913791467,-32968.74984451507,3.3030397474431306,17.672779000996993,78.436643,4.259659,50.1075,51.6114,47.2799,24.6799,36.2517,36.2086,16.6151,12.4763,18.6121,5.5516,10.4119,2.8917,0.6579,0.341,0.1926,0.1461,2.7296,0.0289,5.7282,3.9895,12.1455,21.8936,10.1583,137.1945,96.1571,159.9533,62.7889,11.5327,0.0577,49.7275,51.3703,44.8809,24.6676,22.6326,5.1901,4.5543,2.0474,12.9547,5.5232,10.4118,2.5057,0.356,0.3395,0.077,0.0496,3.4968,0.4526,9.7491,7.2812,16.3249,27.9098,11.6843,153.9769,104.8371,172.0716,65.195,11.5294,0.0,57.2329768343,1.145916468970688,20.91154098354535,7.010811634471836
