Date,FTIR_integrate_00,FTIR_integrate_01,FTIR_integrate_02,FTIR_integrate_03,FTIR_integrate_04,FTIR_integrate_05,FTIR_integrate_06,FTIR_integrate_07,FTIR_integrate_08,FTIR_integrate_09,FTIR_integrate_10,FTIR_integrate_11,FTIR_integrate_12,FTIR_integrate_13,FTIR_integrate_14,FTIR_integrate_15,IWP,LWP,Latitude,Longitude,RRTMG_All_00,RRTMG_All_01,RRTMG_All_02,RRTMG_All_03,RRTMG_All_04,RRTMG_All_05,RRTMG_All_06,RRTMG_All_07,RRTMG_All_08,RRTMG_All_09,RRTMG_All_10,RRTMG_All_11,RRTMG_All_12,RRTMG_All_13,RRTMG_All_14,RRTMG_All_15,RRTMG_All_16,RRTMG_All_17,RRTMG_All_18,RRTMG_All_19,RRTMG_All_20,RRTMG_All_21,RRTMG_All_22,RRTMG_All_23,RRTMG_All_24,RRTMG_All_25,RRTMG_All_26,RRTMG_All_27,RRTMG_All_28,RRTMG_Clear_00,RRTMG_Clear_01,RRTMG_Clear_02,RRTMG_Clear_03,RRTMG_Clear_04,RRTMG_Clear_05,RRTMG_Clear_06,RRTMG_Clear_07,RRTMG_Clear_08,RRTMG_Clear_09,RRTMG_Clear_10,RRTMG_Clear_11,RRTMG_Clear_12,RRTMG_Clear_13,RRTMG_Clear_14,RRTMG_Clear_15,RRTMG_Clear_16,RRTMG_Clear_17,RRTMG_Clear_18,RRTMG_Clear_19,RRTMG_Clear_20,RRTMG_Clear_21,RRTMG_Clear_22,RRTMG_Clear_23,RRTMG_Clear_24,RRTMG_Clear_25,RRTMG_Clear_26,RRTMG_Clear_27,RRTMG_Clear_28,SZA,red_chi_2,rice,rliq
2017-08-02 09:01:00,143108.09265667005,14867.100951405162,48.890743478508064,37.65087162424682,27.616673889137264,13.06828545762297,7.135897075758867,4.983785802353581,16.81502169826474,6.525207451350925,11.851267411025082,-272.53461928987963,-2404.7845725455413,-3509.5700869700167,-9234.10919217886,-51478.62830404802,29.998629043362403,0.0,78.964425,0.003143,49.6997,51.9935,48.137,24.5246,31.4492,21.538,9.7216,7.0131,16.664,5.4722,10.189,2.8891,0.516,0.3284,0.1134,0.0751,1.9348,0.0176,3.5901,2.6292,7.8965,12.766,7.2469,92.8059,66.9718,112.992,44.7643,7.76,0.0388,49.5496,51.9827,47.6929,24.5223,25.8714,7.8296,5.3654,2.8646,14.8896,5.4633,10.1889,2.8241,0.4658,0.3281,0.0924,0.0643,2.3191,0.1196,7.0778,5.1638,12.0426,19.5623,8.9132,113.9706,79.7556,130.0555,48.0813,7.8837,0.0,64.8911369034,2.431160857506924,30.511787004560606,6.843012373367523
2017-08-02 09:01:15,13240.243947417599,1415.284607102674,48.823652052337074,31.718504087732704,27.437267738049986,12.706918414936448,6.994104177640138,4.86550455703097,16.69848381247996,6.34109283252293,12.49341493738352,-229.63102895937988,-2030.0612702802964,-2962.6946173188485,-7795.212781466975,-43457.01929407395,26.683197925070445,0.0,78.964425,0.003143,49.6969,51.9933,48.1285,24.5247,31.338,21.2561,9.6306,6.9228,16.6225,5.4721,10.1892,2.8876,0.5148,0.3284,0.1129,0.0748,1.974,0.0193,3.7773,2.7663,8.1243,13.137,7.2942,93.3449,67.2557,113.3293,44.8402,7.7711,0.0389,49.5499,51.9829,47.6935,24.5225,25.8721,7.8305,5.3656,2.8648,14.8899,5.4634,10.1892,2.8242,0.4658,0.3281,0.0924,0.0643,2.319,0.1196,7.0778,5.1637,12.0425,19.5619,8.9132,113.9691,79.7553,130.0554,48.0813,7.8837,0.0,64.8911369034,2.2247976809015606,28.948270605101385,6.682415047147463
2017-08-02 09:01:30,-17407.466402112153,-1756.8417675764058,48.80570361717798,31.482752754779234,27.338782496802875,12.562977319960957,6.958487504930702,4.825975618122613,16.722329876554994,6.4904709497745605,11.306605495901442,-141.61534769995475,-1261.7149795925884,-1841.361260053692,-4844.847236620841,-27009.220369100793,25.840647043178034,0.0,78.964425,0.003143,49.6957,51.9933,48.1252,24.5248,31.2932,21.1458,9.5949,6.8876,16.6065,5.4721,10.1893,2.887,0.5143,0.3284,0.1127,0.0747,1.9895,0.0199,3.8369,2.8101,8.1952,13.2546,7.3123,93.5542,67.3698,113.4657,44.8711,7.7753,0.0389,49.5499,51.9831,47.6938,24.5227,25.8726,7.8312,5.3658,2.8649,14.8902,5.4635,10.1893,2.8243,0.4658,0.3281,0.0924,0.0643,2.319,0.1195,7.0777,5.1637,12.0424,19.5616,8.9131,113.9683,79.7552,130.0554,48.0813,7.8837,0.0,64.8911369034,2.2162905793299066,28.737810115623507,6.764752254898929
2017-08-02 09:02:00,-53180.05724490338,-5459.183878199512,48.545027802854484,29.52704270896606,27.54070725549607,12.948981672998329,7.079925907052388,4.9289400221899875,16.733840716929528,6.413862486962739,11.514219337264986,-229.61866939355383,-2030.2571988175064,-2962.9805576651074,-7795.965125575914,-43461.213487789406,30.055649626499967,0.0,78.96438,0.003561,49.6996,51.9943,48.1362,24.5252,31.4201,21.4667,9.6988,6.9904,16.6544,5.4724,10.1896,2.8889,0.5157,0.3284,0.1133,0.075,1.9485,0.0181,3.6216,2.653,7.9412,12.8394,7.2739,93.1301,67.1839,113.31,44.8711,7.7797,0.0389,49.5503,51.9836,47.6953,24.523,25.874,7.8328,5.3661,2.8653,14.8907,5.4636,10.1896,2.8244,0.4659,0.3282,0.0924,0.0643,2.323,0.1201,7.0886,5.1723,12.0604,19.593,8.9265,114.1379,79.8735,130.2603,48.164,7.9003,0.0,64.85494373099999,2.1036037500767395,31.13319768769451,6.776366358814171
2017-08-02 09:02:15,1660.7329866741047,218.45195531279552,48.87005998118329,17.57015792287043,27.975440321091853,13.600777751040226,7.31058037511314,5.154314487332661,16.899235774224632,6.511257135052455,13.036289654006495,-173.7807107555661,-1542.7206664022378,-2251.464170707216,-5923.878275512081,-33024.63957452479,37.16883183063489,0.0,78.96438,0.003561,49.7026,51.9949,48.1444,24.5253,31.5219,21.7368,9.7863,7.0776,16.6952,5.4727,10.1896,2.8904,0.5169,0.3284,0.1138,0.0753,1.9093,0.0165,3.3402,2.4474,7.5855,12.2656,7.2287,92.6241,66.9415,113.0248,44.8069,7.7702,0.0389,49.5503,51.9837,47.6955,24.523,25.8743,7.8334,5.3662,2.8654,14.8908,5.4636,10.1896,2.8244,0.4659,0.3282,0.0924,0.0643,2.323,0.1201,7.0886,5.1723,12.0603,19.5928,8.9265,114.1372,79.8733,130.2603,48.164,7.9003,0.0,64.85494373099999,2.160273358451577,36.2374558863845,8.123483056364895
2017-08-02 09:03:00,-187701.80982512474,-19399.180437115807,49.039966844635636,29.1168001146075,28.297584221523728,14.019396680350013,7.482708557268798,5.291182718881011,17.029027696410463,6.493073938632739,12.628899192395483,-172.84731746789578,-1534.7303971410531,-2239.803080434914,-5893.196517289347,-32853.5938575646,42.45452045503117,0.0,78.964334,0.003971,49.7072,51.996,48.1574,24.5257,31.6759,22.1145,9.9088,7.1998,16.7527,5.4731,10.19,2.8927,0.5186,0.3284,0.1145,0.0757,1.8623,0.0145,3.0742,2.2526,7.2467,11.7109,7.1686,91.9559,66.6445,112.7561,44.7818,7.768,0.0388,49.5507,51.9842,47.6967,24.5234,25.8762,7.8361,5.3668,2.866,14.8918,5.4638,10.1899,2.8246,0.4659,0.3282,0.0924,0.0643,2.327,0.1205,7.0994,5.1809,12.078,19.623,8.9397,114.3043,79.9907,130.464,48.2463,7.9165,0.0,64.818892285,2.323643294492054,37.38446862924293,7.1534785790792865
2017-08-02 09:03:15,8915.686372192073,964.8316436595644,49.21294519014287,32.576188621144944,28.043526343234426,13.617184009766632,7.340707539920389,5.163934601378262,16.9240837705279,6.508815908946403,11.539116335363298,-210.72347273698915,-1865.587874868928,-2722.6602644590776,-7163.652969508706,-39936.178015836645,34.85096089142011,0.0,78.964334,0.003971,49.7045,51.9957,48.1501,24.5258,31.5825,21.8683,9.8288,7.1198,16.7147,5.473,10.19,2.8913,0.5175,0.3284,0.114,0.0754,1.8975,0.0158,3.3571,2.4591,7.6178,12.3109,7.2155,92.4777,66.8832,113.0289,44.8431,7.7783,0.0389,49.5507,51.9844,47.6969,24.5235,25.8768,7.8368,5.3669,2.8661,14.8921,5.4639,10.19,2.8246,0.4659,0.3282,0.0924,0.0643,2.327,0.1205,7.0993,5.1808,12.0779,19.6227,8.9397,114.3035,79.9906,130.464,48.2463,7.9165,0.0,64.818892285,2.28191097371358,32.68362812963117,7.069688113633199
2017-08-02 09:03:30,40005.94298846215,4179.3834259760815,48.984571248656266,31.541857798699585,27.915739410631687,13.453537185700291,7.302381040658415,5.130336511691085,16.904051465476996,6.386515245367088,13.245345438841765,-124.42259190032877,-1111.9704991552683,-1622.8224540285903,-4269.844843861551,-23803.677329186925,35.47726252969583,0.0,78.964334,0.003971,49.7018,51.9955,48.1423,24.5258,31.4822,21.6349,9.7528,7.0442,16.6808,5.4728,10.19,2.8901,0.5165,0.3284,0.1136,0.0752,1.9279,0.0172,3.4279,2.5118,7.7028,12.4569,7.2614,93.0065,67.1764,113.3683,44.9195,7.7905,0.039,49.5507,51.9845,47.6972,24.5235,25.8773,7.8377,5.3671,2.8663,14.8923,5.4639,10.19,2.8246,0.4659,0.3282,0.0924,0.0643,2.3269,0.1205,7.0992,5.1808,12.0778,19.6224,8.9397,114.3025,79.9904,130.4639,48.2463,7.9165,0.0,64.818892285,2.1640119281196166,35.48538434545853,6.878384175321866
2017-08-02 09:04:00,60583.10933617234,6316.729492961523,48.742383124095134,30.573493530206335,27.64777781344249,13.169889556386455,7.190974920659466,5.026001427178846,16.779804564988186,6.350490354250164,11.936979202479773,-138.3220445148989,-1232.674925907633,-1798.9798738371123,-4733.336613284729,-26387.567125544356,29.87201584366545,0.0,78.964297,0.004302,49.6999,51.9956,48.1368,24.5261,31.4069,21.4314,9.6869,6.9786,16.6502,5.4728,10.1903,2.889,0.5156,0.3284,0.1132,0.075,1.962,0.0185,3.6555,2.6779,7.9939,12.9252,7.3086,93.5502,67.4793,113.7939,45.0503,7.8138,0.0391,49.5511,51.985,47.698,24.5239,25.8784,7.8391,5.3674,2.8666,14.8929,5.464,10.1903,2.8248,0.4659,0.3282,0.0924,0.0644,2.331,0.121,7.11,5.1893,12.0956,19.6528,8.953,114.4712,80.1076,130.667,48.3283,7.933,0.0,64.7830013485,2.22596556444659,31.230117729078614,6.884671819342701
2017-08-02 09:04:15,-28421.47352486993,-2900.4046230754234,48.739130142526804,28.999121978810674,27.645827435022966,13.163118532964502,7.194151403480575,5.0291583732999,16.782579962310063,6.231609571800295,11.387440896058626,-297.4980517307494,-2622.7167878811724,-3827.622852552852,-10070.945013515018,-56143.84931254159,33.350249611269305,0.0,78.964297,0.004302,49.7019,51.996,48.1424,24.5261,31.4767,21.6119,9.7451,7.0367,16.6773,5.473,10.1903,2.8901,0.5164,0.3284,0.1136,0.0752,1.9362,0.0174,3.4992,2.5637,7.7999,12.6106,7.2782,93.2072,67.3073,113.5907,45.0046,7.8069,0.039,49.5511,51.9851,47.6982,24.5239,25.879,7.8399,5.3676,2.8668,14.8932,5.4641,10.1903,2.8248,0.4659,0.3282,0.0924,0.0644,2.331,0.1209,7.1099,5.1893,12.0955,19.6526,8.953,114.4703,80.1074,130.6669,48.3283,7.933,0.0,64.7830013485,2.0587215755550847,33.469451159469,6.836020119137354
2017-08-02 09:04:29,-70258.18179608816,-7235.705231194068,48.57917794843132,26.105825177267054,27.555132104249783,13.127001614619372,7.132762846384786,4.965950730311683,16.67000645483231,6.14786731018015,11.933746484907543,-187.52443552124782,-1662.2360507793042,-2425.8862884848886,-6382.804252534181,-35583.07583497111,37.36931550829538,0.0,78.964297,0.004302,49.7027,51.9966,48.1437,24.5264,31.4889,21.6582,9.7602,7.0517,16.6853,5.4731,10.1907,2.8905,0.5166,0.3284,0.1137,0.0752,1.9282,0.0171,3.3792,2.4769,7.6466,12.3667,7.2725,93.1493,67.2968,113.5782,45.0018,7.8066,0.039,49.5514,51.9855,47.6985,24.5242,25.8795,7.8406,5.3678,2.8669,14.8935,5.4642,10.1906,2.8249,0.4659,0.3282,0.0924,0.0644,2.3309,0.1209,7.1098,5.1893,12.0954,19.6523,8.953,114.4696,80.1073,130.6669,48.3283,7.933,0.0,64.7830013485,2.392068051749383,37.25684374707431,6.960870480722088
2017-08-02 09:05:00,-29169.591332065724,-2982.7298953125346,48.40716585099245,21.70002504121371,27.239181670924218,12.688853482864971,6.969117383265012,4.832838945627558,16.57757247813774,6.344904809239257,12.688833109715107,-263.03500848625583,-2321.424397756415,-3387.9132952454975,-8914.015257333336,-49694.15766899747,25.11678028201418,0.0,78.964268,0.004555,49.7037,51.996,48.1372,24.5265,31.4722,21.6759,9.8723,7.104,16.7056,5.4733,10.1907,2.8941,0.5202,0.3285,0.1156,0.0764,2.0304,0.0213,3.9434,2.8886,8.3471,13.502,7.3987,94.5626,68.0575,114.5568,45.2553,7.8492,0.0392,49.5515,51.9858,47.6996,24.5243,25.8807,7.8423,5.3681,2.8673,14.8942,5.4643,10.1907,2.825,0.4659,0.3282,0.0924,0.0644,2.335,0.1214,7.1206,5.1978,12.1131,19.6826,8.9661,114.6357,80.2241,130.8688,48.4099,7.9493,0.0,64.7472692138,1.9889659726885334,28.98255305979161,6.634000421341884
2017-08-02 09:05:15,18071.186912781726,1918.9695128671665,48.2336864221121,31.276106135840976,27.047686190160434,12.589057412788684,6.91091428528896,4.777477420386524,16.417195391806786,6.114139907432514,11.796835964522224,-225.73746590270994,-1995.2576094944432,-2911.901757032912,-7661.570538559561,-42711.98593945679,23.670509890718144,0.0,78.964268,0.004555,49.7002,51.996,48.1265,24.5267,31.3331,21.333,9.7592,6.9938,16.6561,5.4732,10.191,2.8923,0.5187,0.3285,0.1149,0.0761,2.0773,0.0235,4.0834,2.9915,8.5118,13.7756,7.4503,95.165,68.3968,114.9687,45.349,7.8612,0.0393,49.5518,51.9861,47.6998,24.5246,25.8813,7.843,5.3683,2.8674,14.8945,5.4644,10.1909,2.8251,0.466,0.3282,0.0924,0.0644,2.335,0.1213,7.1205,5.1977,12.113,19.6823,8.9661,114.6349,80.224,130.8688,48.4099,7.9493,0.0,64.7472692138,1.6995615145777203,29.273413342800307,6.56051110946644
2017-08-02 09:06:00,-94798.95913635926,-9771.721510672198,48.31539025279609,24.140082280774138,26.877016488074,12.316568292736932,6.822475607622497,4.691613870274823,16.361333706358668,6.159011335280091,11.826627895738767,-117.17840345767223,-1047.3195386551488,-1528.470103445717,-4021.5922413403187,-22419.71021500905,22.309287081189158,0.0,78.964248,0.004756,49.6978,51.9963,48.1201,24.527,31.2355,21.0885,9.6783,6.9153,16.6212,5.4732,10.1913,2.8911,0.5176,0.3285,0.1145,0.0758,2.1163,0.0251,4.1987,3.0768,8.6543,14.0098,7.4993,95.7484,68.7558,115.4719,45.4976,7.8855,0.0394,49.5522,51.9868,47.7018,24.525,25.883,7.8454,5.3687,2.8679,14.8953,5.4645,10.1913,2.8253,0.466,0.3282,0.0924,0.0644,2.339,0.1218,7.1312,5.2062,12.1305,19.7123,8.9792,114.7993,80.3403,131.07,48.4913,7.9656,0.0,64.7116941735,1.7757197147726393,28.912791230900897,6.513727235327937
2017-08-02 09:06:15,-76929.92593388002,-7931.474254954781,48.20292746720963,27.268832098876672,26.811418813702602,12.168363040512014,6.750670754589139,4.642347757599446,16.323699229793842,6.145739123443821,12.637877149482996,-257.8214790750309,-2275.1856040965436,-3320.4318713629073,-8736.463357489809,-48704.33525445818,21.39760185205695,0.0,78.964248,0.004756,49.6963,51.9963,48.1161,24.5271,31.1827,20.9549,9.6341,6.8724,16.6019,5.4731,10.1914,2.8904,0.5171,0.3285,0.1142,0.0757,2.1355,0.026,4.2615,3.123,8.7277,14.1288,7.5179,95.966,68.8792,115.6235,45.5321,7.8897,0.0394,49.5522,51.987,47.7021,24.5251,25.8836,7.8462,5.3689,2.8681,14.8955,5.4646,10.1913,2.8253,0.466,0.3282,0.0924,0.0644,2.339,0.1218,7.1311,5.2062,12.1304,19.712,8.9792,114.7985,80.3401,131.07,48.4913,7.9656,0.0,64.7116941735,1.575335437638066,28.423996260052306,6.503560239159508
2017-08-02 09:06:30,-3745.4431245752603,-354.29319302810745,48.16280983901373,25.410025375457312,26.39083656240754,11.302261300132738,6.485844934728927,4.3896827213251335,16.202915730873066,6.125282672970158,11.98263590838895,-156.19924537860916,-1387.9768536377937,-2025.6292819517057,-5329.678994547666,-29712.077064520054,17.729387042250885,0.0,78.964248,0.004756,49.6871,51.9956,48.0903,24.527,30.8499,20.1244,9.3611,6.6091,16.4845,5.4726,10.1914,2.8859,0.5135,0.3285,0.1127,0.0749,2.2569,0.0317,4.579,3.3563,9.0937,14.7329,7.63,97.2896,69.6483,116.588,45.7514,7.9147,0.0396,49.5522,51.9871,47.7024,24.5251,25.8843,7.8471,5.3691,2.8683,14.8958,5.4646,10.1913,2.8254,0.466,0.3282,0.0924,0.0644,2.3389,0.1218,7.1311,5.2061,12.1303,19.7117,8.9792,114.7974,80.3399,131.0699,48.4913,7.9656,0.0,64.7116941735,1.6109174123303673,27.31095621586861,6.295419902853066
2017-08-02 09:07:00,99726.68789826987,10372.727382529232,48.00073630336861,24.788328454280915,25.965355869390592,10.439883111131435,6.213597989268116,4.1379327216183865,16.04380456919066,6.0682649452832536,11.947360940764405,-293.6821719962943,-2588.139067319337,-3777.1597320118926,-9938.170356304614,-55403.652604393195,15.450917674647457,0.0,78.964247,0.004846,49.6783,51.9955,48.0742,24.5273,30.5761,19.349,9.016,6.3214,16.3563,5.4721,10.1917,2.8788,0.5072,0.3284,0.1097,0.0732,2.288,0.0331,4.703,3.4467,9.2377,14.9649,7.6607,97.6874,69.8954,116.9514,45.87,7.933,0.0397,49.5526,51.9875,47.703,24.5254,25.8854,7.8485,5.3694,2.8686,14.8964,5.4648,10.1917,2.8255,0.4661,0.3282,0.0924,0.0644,2.3429,0.1223,7.1417,5.2146,12.1478,19.7418,8.9922,114.9641,80.4555,131.2701,48.5722,7.9819,0.0,64.6762933031,1.8036923568901095,24.41986247050409,5.824191741163321
2017-08-02 09:07:15,-100694.42047093072,-10395.393149714664,48.022858088914276,25.817212346785812,26.133100319413774,10.779463679585184,6.303661531188479,4.230080281646874,16.070565259775606,6.0959876708421525,11.006116985230763,-261.2390980945693,-2305.0003343245967,-3363.94382937946,-8850.948653846222,-49342.57180708657,16.436357295576602,0.0,78.964247,0.004846,49.6777,51.9956,48.0723,24.5273,30.5508,19.2969,8.9999,6.3055,16.35,5.472,10.1917,2.8786,0.507,0.3284,0.1096,0.0732,2.2957,0.0335,4.6818,3.4317,9.2162,14.9334,7.6701,97.7993,69.9695,117.0456,45.8915,7.9354,0.0397,49.5526,51.9876,47.7032,24.5254,25.886,7.8493,5.3696,2.8688,14.8966,5.4648,10.1917,2.8255,0.4661,0.3282,0.0924,0.0644,2.3428,0.1223,7.1416,5.2145,12.1477,19.7416,8.9922,114.9633,80.4553,131.27,48.5722,7.9819,0.0,64.6762933031,1.5879903872395067,26.28799936929162,6.21255524198857
2017-08-02 09:07:30,-1977.5291873210554,-162.96132191649127,48.122340966512404,24.210082040977213,26.257499944484824,11.241651537611439,6.420271476128697,4.3468725360019205,16.08980983553616,5.930032918537934,11.58945796673735,-127.74418442256632,-1139.287779989251,-1662.6896058586692,-4374.740208267269,-24388.45160060591,18.427562044723672,0.0,78.964247,0.004846,49.6831,51.9963,48.0881,24.5275,30.7468,19.783,9.1554,6.4571,16.4174,5.4724,10.1918,2.8811,0.509,0.3285,0.1104,0.0736,2.2194,0.0298,4.4989,3.2974,9.0073,14.5889,7.6027,97.0021,69.5005,116.4536,45.7565,7.9203,0.0396,49.5527,51.9878,47.7035,24.5256,25.8865,7.8501,5.3698,2.869,14.8969,5.4648,10.1917,2.8256,0.4661,0.3282,0.0924,0.0644,2.3428,0.1223,7.1415,5.2145,12.1476,19.7412,8.9922,114.9623,80.4551,131.27,48.5722,7.9819,0.0,64.6762933031,1.6408697773936585,26.9791723719418,6.305369463835499
2017-08-02 09:08:00,-1494.8985074614939,-115.91277672009788,47.9862114049267,28.4786469097688,26.42365274711911,11.506885758010485,6.512234147001529,4.428696684814546,16.147869303132335,6.068558124115272,10.772281804858553,-120.03841714609912,-1072.4684754686832,-1565.1727492325927,-4118.161402359828,-22958.06728251782,18.639095164674167,0.0,78.964267,0.004845,49.6903,51.997,48.099,24.5279,30.9411,20.3491,9.4346,6.6796,16.517,5.4731,10.1921,2.8874,0.5145,0.3285,0.1131,0.0751,2.2336,0.0304,4.5166,3.3103,9.0344,14.6332,7.6286,97.2896,69.6964,116.7601,45.8592,7.9405,0.0397,49.553,51.9883,47.7047,24.5259,25.8881,7.8516,5.3701,2.8693,14.8974,5.465,10.192,2.8257,0.4661,0.3283,0.0924,0.0644,2.3469,0.1226,7.1521,5.2229,12.165,19.7712,9.0052,115.1276,80.5699,131.4689,48.6526,7.9979,0.0,64.6410648949,1.684565852758023,27.62455395129438,6.30240330965607
2017-08-02 09:08:15,84057.80523064348,8739.584967622854,48.09584885525595,21.31403653043601,26.63155277916566,11.90288519285056,6.660960930187861,4.564585877787059,16.24355212488691,6.220930120294776,11.637041656981587,-140.53319448824996,-1251.2671628321223,-1826.1135968761698,-4804.728765350085,-26785.56654091963,20.68923147609785,0.0,78.964267,0.004845,49.6947,51.9976,48.1115,24.528,31.0988,20.7436,9.5643,6.8052,16.5734,5.4734,10.1921,2.8896,0.5162,0.3285,0.1138,0.0755,2.1754,0.0277,4.3554,3.192,8.8487,14.3278,7.5756,96.6617,69.3352,116.3079,45.7561,7.9288,0.0396,49.553,51.9884,47.705,24.526,25.8889,7.8523,5.3703,2.8694,14.8978,5.465,10.192,2.8258,0.4661,0.3283,0.0924,0.0644,2.3469,0.1226,7.152,5.2228,12.1649,19.7709,9.0052,115.1263,80.5697,131.4688,48.6526,7.9979,0.0,64.6410648949,1.6847972855129134,28.595388390200924,6.431657401075726
2017-08-02 09:08:30,52133.57953180549,5444.986500277721,48.01227497402616,27.44388280520333,26.55107190945391,11.840185204990648,6.601793838421532,4.513499079211386,16.157567084502908,6.0323760677479115,12.284231486043584,-201.60333629222225,-1784.4993797776242,-2604.31878804624,-6852.282035724838,-38200.336665972536,19.670514468618983,0.0,78.964267,0.004845,49.6941,51.9977,48.1094,24.5282,31.0681,20.6604,9.5373,6.779,16.5618,5.4734,10.1923,2.8892,0.5158,0.3285,0.1137,0.0754,2.1876,0.0282,4.4079,3.2305,8.9093,14.426,7.5859,96.7804,69.4012,116.3892,45.7747,7.9309,0.0397,49.5533,51.9887,47.7053,24.5262,25.8894,7.8532,5.3704,2.8696,14.8983,5.4651,10.1923,2.8258,0.4661,0.3283,0.0924,0.0644,2.3468,0.1226,7.1519,5.2228,12.1648,19.7706,9.0052,115.1253,80.5696,131.4688,48.6526,7.9979,0.0,64.6410648949,1.4841490448035293,27.56090234797707,6.350675848032289
2017-08-02 09:09:00,11926.959469552385,1279.5813478798057,48.038462395692314,31.331428494258457,26.27898792077319,11.237372276570776,6.411696025530785,4.343804750225273,16.095054708361655,6.128248744005991,11.684598670833042,-182.3019418076465,-1615.8635687143517,-2358.2097582161346,-6204.739003867495,-34590.39158582401,18.3686051803245,0.0,78.964346,0.004591,49.6837,51.9975,48.0899,24.5282,30.748,19.7817,9.1548,6.4563,16.4181,5.4728,10.1924,2.8814,0.509,0.3285,0.1104,0.0736,2.2295,0.0301,4.5201,3.3127,9.0434,14.6464,7.6308,97.3495,69.7535,116.8832,45.9226,7.952,0.0398,49.5534,51.989,47.706,24.5263,25.8904,7.8545,5.3707,2.8699,14.8986,5.4652,10.1924,2.8259,0.4661,0.3283,0.0924,0.0644,2.3509,0.1231,7.1625,5.2312,12.1822,19.8005,9.018,115.2889,80.6838,131.6666,48.7325,8.0135,0.0,64.60605676029999,1.6579791177383443,26.90653255616367,6.310294655140837
2017-08-02 09:23:00,-37203.04072347129,-3806.0089457347744,48.95036995181674,27.954940504863494,26.530276321940363,10.168407418946877,6.150298591650898,4.066525294408897,16.34721134681655,6.672824005840598,13.230877857384394,-115.79293278736834,-1036.237043027908,-1512.296182676937,-3979.036672782482,-22182.46997337193,13.075532879890533,0.0,78.96507,0.006279,49.6794,52.0069,48.0685,24.5349,30.3307,18.7896,8.9202,6.1877,16.3106,5.4754,10.1983,2.8822,0.5082,0.3287,0.1102,0.0738,2.5555,0.0446,5.1833,3.8046,9.8874,16.0347,8.0338,102.1942,72.9587,121.6994,47.4835,8.2202,0.0411,49.5599,51.9999,47.7296,24.5332,25.9247,7.8973,5.38,2.8792,14.9138,5.4684,10.1983,2.8292,0.4665,0.3285,0.0924,0.0645,2.4038,0.1291,7.3031,5.3433,12.414,20.1955,9.1924,117.478,82.2277,134.3464,49.8177,8.2324,0.0,64.1307951224,1.4844708871973356,25.275293408693955,6.021327969108657
2017-08-02 09:23:15,-41657.55395674317,-4278.501601642513,48.827536394017145,28.638451277692912,26.457545161481065,9.784261162678167,6.049831270165531,3.9651802731370744,16.38181903763631,6.779174316747884,13.8276522471089,-199.99468319091204,-1771.3080519422103,-2585.067213453187,-6801.628782617387,-37917.953175064955,10.866381685160576,0.0,78.96507,0.006279,49.6745,52.0068,48.0548,24.5351,30.1471,18.3166,8.7654,6.0401,16.246,5.4752,10.1986,2.8798,0.5063,0.3287,0.1094,0.0733,2.6345,0.0486,5.3564,3.932,10.0801,16.3506,8.0896,102.8603,73.3576,122.2159,47.602,8.2322,0.0412,49.5602,52.0003,47.7302,24.5335,25.9253,7.898,5.3801,2.8794,14.9141,5.4685,10.1986,2.8293,0.4665,0.3285,0.0924,0.0645,2.4038,0.1291,7.303,5.3432,12.4138,20.1951,9.1924,117.4772,82.2275,134.3464,49.8177,8.2324,0.0,64.1307951224,1.6433685443063268,22.640563939192067,5.661805823909853
2017-08-02 09:24:00,53294.809950153045,5559.920681581789,48.648808474507724,28.00114560922396,26.481074728736953,10.193267459706263,6.152678687519173,4.068510288935465,16.363968176966495,7.340718589252084,12.178292787728866,-68.60357345174648,-623.9155831500942,-910.5495321355062,-2395.7674576277714,-13356.006506682126,10.61491247734727,0.0,78.965095,0.006493,49.681,52.0076,48.065,24.5355,30.3255,18.8224,9.0117,6.238,16.3309,5.4758,10.199,2.8855,0.5113,0.3288,0.1119,0.0748,2.6421,0.0489,5.3778,3.9481,10.1093,16.3969,8.106,103.0369,73.4846,122.4296,47.6819,8.249,0.0412,49.5606,52.0009,47.732,24.5339,25.9274,7.9003,5.3806,2.8799,14.9151,5.4687,10.1989,2.8294,0.4665,0.3285,0.0924,0.0645,2.4074,0.1294,7.3128,5.351,12.4299,20.2226,9.2044,117.6283,82.3339,134.5311,49.8926,8.2474,0.0,64.0979777709,1.6360080356365585,22.15550914185917,5.695499425249692
2017-08-02 09:24:15,-36973.37835398018,-3794.6665830043708,49.21538427154218,28.102649846800144,27.16151739317677,11.181683866489191,6.498408977244165,4.389099934890186,16.627185822301364,7.4468368108118,13.62154007346089,-135.55509523823005,-1209.235120265254,-1764.7715536133155,-4643.330328640252,-25885.797006108736,15.852924601177268,0.0,78.965095,0.006493,49.6966,52.009,48.1069,24.5358,30.8781,20.2288,9.4828,6.684,16.5278,5.4768,10.199,2.8933,0.5176,0.3288,0.1146,0.0762,2.4219,0.0379,4.9163,3.6076,9.591,15.5438,7.9419,101.0702,72.3063,120.9189,47.3344,8.2132,0.0411,49.5606,52.001,47.7322,24.5339,25.928,7.9012,5.3808,2.8801,14.9154,5.4687,10.1989,2.8295,0.4665,0.3285,0.0924,0.0645,2.4074,0.1294,7.3127,5.351,12.4298,20.2222,9.2044,117.6272,82.3337,134.531,49.8926,8.2474,0.0,64.0979777709,1.6237570540616855,26.602376782953346,6.155734799444135
